AbsT,upper_Conf,lower_Conf,sensorMean
2016-03-15 12:19:40.037,20.999709378715927,20.856670595610133,20.92818998716303
2016-03-15 12:19:44.297,20.999709378715927,20.856670595610133,20.92818998716303
2016-03-15 12:19:48.643,20.999831820665644,20.846548153660418,20.92318998716303
2016-03-15 12:19:52.007,20.99938664398905,20.851993330337013,20.925689987163032
2016-03-15 12:19:56.122,20.999709378715927,20.856670595610133,20.92818998716303
2016-03-15 12:19:59.737,21.015701074071316,20.845678900254747,20.93068998716303
2016-03-15 12:20:04.727,21.003726580742548,20.847653393583517,20.925689987163032
2016-03-15 12:20:08.717,21.003054776417788,20.85332519790828,20.928189987163034
2016-03-15 12:20:12.581,21.015701074071316,20.845678900254747,20.93068998716303
2016-03-15 12:20:16.573,21.01234642268341,20.854033551642647,20.93318998716303
2016-03-15 12:20:20.186,21.01234642268341,20.854033551642647,20.93318998716303
2016-03-15 12:20:24.427,21.00928134511997,20.852098629206093,20.93068998716303
2016-03-15 12:20:29.406,21.015701074071316,20.845678900254747,20.93068998716303
2016-03-15 12:20:32.407,21.016197630148927,20.855182344177134,20.93568998716303
2016-03-15 12:20:36.396,21.003121768577675,20.85825820574839,20.93068998716303
2016-03-15 12:20:40.992,21.01234642268341,20.854033551642647,20.93318998716303
2016-03-15 12:20:43.731,21.01234642268341,20.854033551642647,20.93318998716303
2016-03-15 12:20:47.845,21.009386643989046,20.861993330337015,20.93568998716303
2016-03-15 12:20:52.586,21.006567486034143,20.859812488291922,20.933189987163033
2016-03-15 12:20:56.326,21.01234642268341,20.854033551642647,20.93318998716303
2016-03-15 12:21:00.315,21.016748063025254,20.864631911300798,20.940689987163026
2016-03-15 12:21:04.430,21.02242504700467,20.853954927321386,20.938189987163028
2016-03-15 12:21:08.670,21.017176232926595,20.874203741399462,20.94568998716303
2016-03-15 12:21:12.410,21.016567486034138,20.869812488291924,20.94318998716303
2016-03-15 12:21:15.899,21.01983182066564,20.86654815366042,20.94318998716303
2016-03-15 12:21:19.889,21.019709378715927,20.87667059561014,20.948189987163033
2016-03-15 12:21:24.630,21.02928134511997,20.872098629206093,20.95068998716303
2016-03-15 12:21:27.984,21.02312176857767,20.87825820574839,20.95068998716303
2016-03-15 12:21:32.224,21.02656748603414,20.87981248829192,20.95318998716303
2016-03-15 12:21:36.464,21.02312176857767,20.87825820574839,20.95068998716303
2016-03-15 12:21:39.954,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:21:44.694,21.038811226613543,20.86256874771252,20.95068998716303
2016-03-15 12:21:48.184,21.05159171496107,20.854788259364994,20.953189987163032
2016-03-15 12:21:52.049,21.04178132915374,20.86959864517232,20.95568998716303
2016-03-15 12:21:55.664,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:22:01.292,21.04181556237172,20.864564411954337,20.95318998716303
2016-03-15 12:22:05.383,21.04181556237172,20.864564411954337,20.95318998716303
2016-03-15 12:22:08.123,21.04178132915374,20.86959864517232,20.95568998716303
2016-03-15 12:22:11.737,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:22:16.744,21.0449236376454,20.861456336680657,20.95318998716303
2016-03-15 12:22:20.592,21.058792837093954,20.85758713723211,20.95818998716303
2016-03-15 12:22:24.323,21.044581606565973,20.85679836776009,20.95068998716303
2016-03-15 12:22:28.437,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:22:32.061,21.04178132915374,20.86959864517232,20.95568998716303
2016-03-15 12:22:36.792,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:22:40.417,21.04521403604348,20.85116593828258,20.94818998716303
2016-03-15 12:22:44.772,21.02928134511997,20.872098629206093,20.95068998716303
2016-03-15 12:22:48.512,21.029029180978753,20.867350793347313,20.948189987163033
2016-03-15 12:22:52.127,21.01454011024116,20.881839864084892,20.948189987163026
2016-03-15 12:22:56.741,21.019281345119964,20.862098629206102,20.940689987163033
2016-03-15 12:23:00.106,21.02649985798367,20.864880116342388,20.94568998716303
2016-03-15 12:23:04.846,21.02649985798367,20.864880116342388,20.94568998716303
2016-03-15 12:23:08.354,21.032337490784254,20.869042483541808,20.95068998716303
2016-03-15 12:23:12.201,21.03964151918597,20.85673845514009,20.94818998716303
2016-03-15 12:23:16.469,21.02649985798367,20.864880116342388,20.94568998716303
2016-03-15 12:23:20.179,21.036523517940378,20.859856456385682,20.94818998716303
2016-03-15 12:23:24.418,21.038854124944574,20.85252584938149,20.945689987163032
2016-03-15 12:23:28.408,21.02656748603414,20.87981248829192,20.95318998716303
2016-03-15 12:23:32.039,21.02947512023633,20.861904854089726,20.94568998716303
2016-03-15 12:23:36.513,21.029896906544984,20.861483067781073,20.94568998716303
2016-03-15 12:23:40.627,21.016748063025254,20.864631911300798,20.940689987163026
2016-03-15 12:23:43.867,21.029008279379838,20.857371694946224,20.94318998716303
2016-03-15 12:23:48.982,21.031936482394606,20.84944349193146,20.940689987163033
2016-03-15 12:23:52.347,21.02649985798367,20.864880116342388,20.94568998716303
2016-03-15 12:23:56.337,21.016567486034138,20.869812488291924,20.94318998716303
2016-03-15 12:24:00.327,21.029896906544984,20.861483067781073,20.94568998716303
2016-03-15 12:24:03.833,21.029896906544984,20.861483067781073,20.94568998716303
2016-03-15 12:24:08.556,21.029029180978753,20.867350793347313,20.948189987163033
2016-03-15 12:24:11.796,21.017176232926595,20.874203741399462,20.94568998716303
2016-03-15 12:24:17.037,21.03964151918597,20.85673845514009,20.94818998716303
2016-03-15 12:24:20.665,21.04178132915374,20.86959864517232,20.95568998716303
2016-03-15 12:24:24.516,21.02928134511997,20.872098629206093,20.95068998716303
2016-03-15 12:24:28.131,21.03475036199908,20.871629612326977,20.95318998716303
2016-03-15 12:24:32.640,21.03697114934999,20.86440882497607,20.95068998716303
2016-03-15 12:24:36.600,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:24:40.216,21.03964151918597,20.85673845514009,20.94818998716303
2016-03-15 12:24:44.581,21.027019305077207,20.86936066924886,20.948189987163033
2016-03-15 12:24:48.195,21.02210760811016,20.869272366215895,20.94568998716303
2016-03-15 12:24:52.185,21.027019305077207,20.86936066924886,20.948189987163033
2016-03-15 12:24:56.675,21.028307556434772,20.87307241789129,20.95068998716303
2016-03-15 12:25:00.040,21.03697114934999,20.86440882497607,20.95068998716303
2016-03-15 12:25:04.905,21.038117396125905,20.868262578200152,20.95318998716303
2016-03-15 12:25:08.519,21.0449236376454,20.861456336680657,20.95318998716303
2016-03-15 12:25:13.000,21.049495653513514,20.851884320812548,20.95068998716303
2016-03-15 12:25:15.740,21.03649985798367,20.87488011634239,20.95568998716303
2016-03-15 12:25:19.979,21.03697114934999,20.86440882497607,20.95068998716303
2016-03-15 12:25:24.219,21.0370193050772,20.87936066924886,20.95818998716303
2016-03-15 12:25:28.459,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:25:32.949,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:25:36.814,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:25:40.304,21.039896906544985,20.871483067781075,20.95568998716303
2016-03-15 12:25:44.293,21.04178132915374,20.86959864517232,20.95568998716303
2016-03-15 12:25:48.784,21.049641519185975,20.866738455140087,20.95818998716303
2016-03-15 12:25:52.898,21.05159171496107,20.854788259364994,20.953189987163032
2016-03-15 12:25:56.264,21.03649985798367,20.87488011634239,20.95568998716303
2016-03-15 12:26:00.993,21.049641519185975,20.866738455140087,20.95818998716303
2016-03-15 12:26:03.983,21.038117396125905,20.868262578200152,20.95318998716303
2016-03-15 12:26:09.473,21.04178132915374,20.86959864517232,20.95568998716303
2016-03-15 12:26:12.837,21.05137956063188,20.865000413694183,20.95818998716303
2016-03-15 12:26:15.828,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:26:20.193,21.04885412494458,20.862525849381488,20.955689987163034
2016-03-15 12:26:23.932,21.051936482394606,20.86944349193146,20.960689987163033
2016-03-15 12:26:27.922,21.047019305077203,20.889360669248862,20.968189987163033
2016-03-15 12:26:32.412,21.039896906544985,20.871483067781075,20.95568998716303
2016-03-15 12:26:36.151,21.039995919303287,20.871384055022773,20.95568998716303
2016-03-15 12:26:40.006,21.049641519185975,20.866738455140087,20.95818998716303
2016-03-15 12:26:43.886,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:26:48.611,21.0449236376454,20.861456336680657,20.95318998716303
2016-03-15 12:26:52.976,21.04885412494458,20.862525849381488,20.955689987163034
2016-03-15 12:26:56.341,21.0419364823946,20.85944349193146,20.95068998716303
2016-03-15 12:27:00.460,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:27:03.695,21.04885412494458,20.862525849381488,20.955689987163034
2016-03-15 12:27:08.065,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:27:12.678,21.05159171496107,20.854788259364994,20.953189987163032
2016-03-15 12:27:16.290,21.03697114934999,20.86440882497607,20.95068998716303
2016-03-15 12:27:20.660,21.03697114934999,20.86440882497607,20.95068998716303
2016-03-15 12:27:24.145,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:27:28.135,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:27:31.749,21.0419364823946,20.85944349193146,20.95068998716303
2016-03-15 12:27:36.740,21.03697114934999,20.86440882497607,20.95068998716303
2016-03-15 12:27:40.241,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:27:44.844,21.046732122489125,20.854647851836937,20.95068998716303
2016-03-15 12:27:48.711,21.0419364823946,20.85944349193146,20.95068998716303
2016-03-15 12:27:52.575,21.027019305077207,20.86936066924886,20.948189987163033
2016-03-15 12:27:56.189,21.046732122489125,20.854647851836937,20.95068998716303
2016-03-15 12:28:00.054,21.029029180978753,20.867350793347313,20.948189987163033
2016-03-15 12:28:04.159,21.0419364823946,20.85944349193146,20.95068998716303
2016-03-15 12:28:07.774,21.038854124944574,20.85252584938149,20.945689987163032
2016-03-15 12:28:12.888,21.027019305077207,20.86936066924886,20.948189987163033
2016-03-15 12:28:16.504,21.03900827937984,20.867371694946225,20.953189987163032
2016-03-15 12:28:20.118,21.028117396125907,20.858262578200154,20.94318998716303
2016-03-15 12:28:24.865,21.02649985798367,20.864880116342388,20.94568998716303
2016-03-15 12:28:32.453,21.03964151918597,20.85673845514009,20.94818998716303
2016-03-15 12:28:32.819,21.029896906544984,20.861483067781073,20.94568998716303
2016-03-15 12:28:37.308,21.029008279379838,20.857371694946224,20.94318998716303
2016-03-15 12:28:39.923,21.031936482394606,20.84944349193146,20.940689987163033
2016-03-15 12:28:44.413,21.03803413739853,20.853345836927527,20.94568998716303
2016-03-15 12:28:49.026,21.031936482394606,20.84944349193146,20.940689987163033
2016-03-15 12:28:51.766,21.019029180978745,20.85735079334731,20.938189987163028
2016-03-15 12:28:56.507,21.026694529778144,20.859685444547917,20.94318998716303
2016-03-15 12:29:00.496,21.020292693926994,20.866087280399068,20.94318998716303
2016-03-15 12:29:03.987,21.019281345119964,20.862098629206102,20.940689987163033
2016-03-15 12:29:08.481,21.033157474272876,20.853222500053185,20.94318998716303
2016-03-15 12:29:13.206,21.019281345119964,20.862098629206102,20.940689987163033
2016-03-15 12:29:15.946,21.02242504700467,20.853954927321386,20.938189987163028
2016-03-15 12:29:20.435,21.021781329153736,20.849598645172325,20.93568998716303
2016-03-15 12:29:23.926,21.029896906544984,20.861483067781073,20.94568998716303
2016-03-15 12:29:28.666,21.0146386158358,20.861741358490256,20.938189987163028
2016-03-15 12:29:32.156,21.02242504700467,20.853954927321386,20.938189987163028
2016-03-15 12:29:36.145,21.019896906544982,20.85148306778108,20.93568998716303
2016-03-15 12:29:40.135,21.021781329153736,20.849598645172325,20.93568998716303
2016-03-15 12:29:44.250,21.02242504700467,20.853954927321386,20.938189987163028
2016-03-15 12:29:47.989,21.02242504700467,20.853954927321386,20.938189987163028
2016-03-15 12:29:52.596,21.019029180978745,20.85735079334731,20.938189987163028
2016-03-15 12:29:56.209,21.019281345119964,20.862098629206102,20.940689987163033
2016-03-15 12:29:59.956,21.020292693926994,20.866087280399068,20.94318998716303
2016-03-15 12:30:04.189,21.023792159236717,20.857587815089335,20.940689987163026
2016-03-15 12:30:08.061,21.019281345119964,20.862098629206102,20.940689987163033
2016-03-15 12:30:12.544,21.021517238531736,20.85486273579432,20.938189987163028
2016-03-15 12:30:16.774,21.023792159236717,20.857587815089335,20.940689987163026
2016-03-15 12:30:20.264,21.020292693926994,20.866087280399068,20.94318998716303
2016-03-15 12:30:23.754,21.029896906544984,20.861483067781073,20.94568998716303
2016-03-15 12:30:28.369,21.031781329153745,20.859598645172326,20.945689987163036
2016-03-15 12:30:32.858,21.036792654668037,20.864587319658025,20.95068998716303
2016-03-15 12:30:35.849,21.028356230118614,20.88302374420744,20.955689987163026
2016-03-15 12:30:40.841,21.03702755109435,20.879352423231712,20.95818998716303
2016-03-15 12:30:43.831,21.03820838666422,20.88317158766184,20.96068998716303
2016-03-15 12:32:16.172,21.031066288004094,20.93031368632197,20.980689987163032
2016-03-15 12:32:19.662,21.031862704620433,20.924517269705635,20.978189987163034
2016-03-15 12:32:25.278,21.04735945078533,20.919020523540738,20.983189987163033
2016-03-15 12:32:28.642,21.08151723853174,20.914862735794326,20.998189987163034
2016-03-15 12:32:32.257,21.089732696493606,20.906647277832455,20.99818998716303
2016-03-15 12:32:36.363,21.08151723853174,20.914862735794326,20.998189987163034
2016-03-15 12:32:39.976,21.083792159236726,20.917587815089338,21.00068998716303
2016-03-15 12:32:43.842,21.089995919303288,20.921384055022774,21.00568998716303
2016-03-15 12:32:47.832,21.105385850787126,20.910994123538945,21.008189987163036
2016-03-15 12:32:52.446,21.098117396125907,20.928262578200155,21.01318998716303
2016-03-15 12:32:56.186,21.106818945756345,20.91456102856972,21.010689987163033
2016-03-15 12:33:00.791,21.099732696493607,20.916647277832457,21.008189987163032
2016-03-15 12:33:04.531,21.118033960082588,20.918346014243472,21.01818998716303
2016-03-15 12:33:07.896,21.11442694251436,20.9219530318117,21.01818998716303
2016-03-15 12:33:12.011,21.11442694251436,20.9219530318117,21.01818998716303
2016-03-15 12:33:16.626,21.109641519185967,20.926738455140093,21.01818998716303
2016-03-15 12:33:20.490,21.12081572940235,20.925564244923716,21.023189987163033
2016-03-15 12:33:24.480,21.11803413739853,20.93334583692753,21.02568998716303
2016-03-15 12:33:28.216,21.12803396008259,20.928346014243473,21.02818998716303
2016-03-15 12:33:32.576,21.117094731516904,20.92928524280916,21.023189987163033
2016-03-15 12:33:36.191,21.130639318963894,20.920740655362174,21.025689987163034
2016-03-15 12:33:40.680,21.12803396008259,20.928346014243473,21.02818998716303
2016-03-15 12:33:44.295,21.130639318963894,20.920740655362174,21.025689987163034
2016-03-15 12:33:48.535,21.143582491974765,20.922797482351303,21.033189987163034
2016-03-15 12:33:52.274,21.12109910399415,20.940280870331907,21.03068998716303
2016-03-15 12:33:56.139,21.119641519185976,20.936738455140087,21.02818998716303
2016-03-15 12:33:59.754,21.130815729402347,20.935564244923714,21.03318998716303
2016-03-15 12:34:04.245,21.128034137398533,20.94334583692753,21.035689987163032
2016-03-15 12:34:08.484,21.13235477426536,20.924025200060704,21.02818998716303
2016-03-15 12:34:12.724,21.139436569473514,20.926943404852555,21.033189987163034
2016-03-15 12:34:16.213,21.127005849840547,20.939374124485514,21.03318998716303
2016-03-15 12:34:19.954,21.13235477426536,20.924025200060704,21.02818998716303
2016-03-15 12:34:24.319,21.138099462211002,20.923280512115056,21.03068998716303
2016-03-15 12:34:28.059,21.13602797487694,20.93035199944913,21.033189987163034
2016-03-15 12:34:32.549,21.12676491754151,20.919615056784554,21.023189987163033
2016-03-15 12:34:36.788,21.126027974876937,20.920351999449128,21.023189987163033
2016-03-15 12:34:40.527,21.11958005049197,20.921799923834094,21.02068998716303
2016-03-15 12:34:45.258,21.127104940634386,20.924275033691682,21.025689987163034
2016-03-15 12:34:47.873,21.12943656947351,20.916943404852557,21.023189987163033
2016-03-15 12:34:52.488,21.118033960082588,20.918346014243472,21.01818998716303
