,AbsT,Temp,RelH,L1,L2,Occ,Act,Door,Win
1091,2016-03-15 10:18:20,21.275,44.033,225.0,745.2,2.0,3.0,0,0
1092,2016-03-15 10:18:25,21.28,43.871,231.43,763.6,2.0,3.0,0,0
1093,2016-03-15 10:18:30,21.28,43.911,228.57,763.6,2.0,3.0,0,0
1094,2016-03-15 10:18:35,21.28,43.871,227.14,759.0,2.0,3.0,0,0
1095,2016-03-15 10:18:40,21.285,44.013,227.855,761.3,2.0,3.0,0,0
1096,2016-03-15 10:18:45,21.28,44.033,227.14,768.2,2.0,3.0,0,0
1097,2016-03-15 10:18:50,21.28,44.033,224.29,749.8,2.0,3.0,0,0
1098,2016-03-15 10:18:55,21.29,43.871,230.0,759.0,2.0,3.0,0,0
1099,2016-03-15 10:19:00,21.285,43.952,227.855,754.4,2.0,3.0,0,0
1100,2016-03-15 10:19:05,21.3,44.033,221.43,717.6,2.0,3.0,0,0
1101,2016-03-15 10:19:10,21.3,44.074,228.57,754.4,2.0,3.0,0,0
1102,2016-03-15 10:19:15,21.295,43.871,227.14,747.5,2.0,3.0,0,0
1103,2016-03-15 10:19:20,21.3,43.911,224.29,736.0,2.0,3.0,0,0
1104,2016-03-15 10:19:25,21.31,43.911,224.29,745.2,2.0,3.0,0,0
1105,2016-03-15 10:19:30,21.3,43.952,228.57,759.0,2.0,3.0,0,0
1106,2016-03-15 10:19:35,21.3,43.79,227.14,754.4,2.0,3.0,0,0
1107,2016-03-15 10:19:40,21.31,43.972,223.575,738.3,2.0,3.0,0,0
1108,2016-03-15 10:19:45,21.32,44.114,232.86,763.6,2.0,3.0,0,0
1109,2016-03-15 10:19:50,21.33,44.114,221.43,713.0,2.0,3.0,0,0
1110,2016-03-15 10:19:55,21.32,43.871,221.43,722.2,2.0,3.0,0,0
1111,2016-03-15 10:20:00,21.32,43.77,228.57,752.0999999999999,2.0,3.0,0,0
1112,2016-03-15 10:20:05,21.32,43.952,220.0,731.4,2.0,3.0,0,0
1113,2016-03-15 10:20:10,21.33,43.952,221.43,731.4,2.0,3.0,0,0
1114,2016-03-15 10:20:15,21.34,44.033,225.71,759.0,2.0,3.0,0,0
1115,2016-03-15 10:20:20,21.335,44.0935,225.715,742.9,2.0,3.0,0,0
1116,2016-03-15 10:20:25,21.34,44.114,225.71,726.8,2.0,3.0,0,0
1117,2016-03-15 10:20:30,21.34,44.033,227.14,759.0,2.0,3.0,0,0
1118,2016-03-15 10:20:35,21.335,44.01300000000001,223.57,733.7,2.0,3.0,0,0
1119,2016-03-15 10:20:40,21.33,43.952,221.43,736.0,2.0,3.0,0,0
1120,2016-03-15 10:20:45,21.32,43.749,230.0,759.0,2.0,3.0,0,0
1121,2016-03-15 10:20:50,21.32,43.952,225.71,749.8,2.0,3.0,0,0
1122,2016-03-15 10:20:55,21.32,43.952,222.86,740.6,2.0,3.0,0,0
1123,2016-03-15 10:21:00,21.325,44.0735,228.57,752.0999999999999,2.0,3.0,0,0
1124,2016-03-15 10:21:05,21.33,44.033,228.57,759.0,2.0,3.0,0,0
1125,2016-03-15 10:21:10,21.32,44.033,222.86,736.0,2.0,3.0,0,0
1126,2016-03-15 10:21:15,21.32,43.911,225.71,736.0,2.0,3.0,0,0
1127,2016-03-15 10:21:20,21.325,43.79,228.57,754.4,2.0,3.0,0,0
1128,2016-03-15 10:21:25,21.32,43.749,222.86,740.6,2.0,3.0,0,0
1129,2016-03-15 10:21:30,21.32,43.831,224.29,731.4,2.0,3.0,0,0
1130,2016-03-15 10:21:35,21.32,44.033,227.14,763.6,2.0,3.0,0,0
1131,2016-03-15 10:21:40,21.33,43.932,227.14,763.6,2.0,3.0,0,0
1132,2016-03-15 10:21:45,21.33,43.952,224.29,731.4,2.0,3.0,0,0
1133,2016-03-15 10:21:50,21.33,44.033,221.43,731.4,2.0,3.0,0,0
1134,2016-03-15 10:21:55,21.33,44.033,227.14,777.4,2.0,3.0,0,0
1135,2016-03-15 10:22:00,21.34,44.134,227.14,756.7,2.0,3.0,0,0
1136,2016-03-15 10:22:05,21.34,44.074,227.14,726.8,2.0,3.0,0,0
1137,2016-03-15 10:22:10,21.32,43.952,230.0,768.2,2.0,3.0,0,0
1138,2016-03-15 10:22:15,21.33,43.952,225.71,754.4,2.0,3.0,0,0
1139,2016-03-15 10:22:20,21.33,43.952,224.29,740.6,2.0,3.0,0,0
1140,2016-03-15 10:22:25,21.32,43.9725,223.57,745.2,2.0,3.0,0,0
1141,2016-03-15 10:22:30,21.33,43.993,227.14,759.0,2.0,3.0,0,0
1142,2016-03-15 10:22:35,21.32,44.033,225.71,759.0,2.0,3.0,0,0
1143,2016-03-15 10:22:40,21.32,43.9315,222.86,729.1,2.0,3.0,0,0
1144,2016-03-15 10:22:45,21.33,44.033,228.57,772.8,2.0,3.0,0,0
1145,2016-03-15 10:22:50,21.33,43.993,230.0,759.0,2.0,3.0,0,0
1146,2016-03-15 10:22:55,21.335,43.9115,224.285,738.3,2.0,3.0,0,0
1147,2016-03-15 10:23:00,21.34,44.033,227.14,740.6,2.0,3.0,0,0
1148,2016-03-15 10:23:05,21.33,43.952,230.0,768.2,2.0,3.0,0,0
1149,2016-03-15 10:23:10,21.34,43.911,227.14,749.8,2.0,3.0,0,0
1150,2016-03-15 10:23:15,21.34,43.952,222.86,713.0,2.0,3.0,0,0
1151,2016-03-15 10:23:20,21.345,44.0935,226.43,742.9,2.0,3.0,0,0
1152,2016-03-15 10:23:25,21.34,44.154,231.43,768.2,2.0,3.0,0,0
1153,2016-03-15 10:23:30,21.35,44.195,227.14,763.6,2.0,3.0,0,0
1154,2016-03-15 10:23:35,21.34,44.154,227.14,749.8,2.0,3.0,0,0
1155,2016-03-15 10:23:40,21.35,44.114,226.425,759.0,2.0,3.0,0,0
1156,2016-03-15 10:23:45,21.35,44.276,231.43,772.8,2.0,3.0,0,0
1157,2016-03-15 10:23:50,21.36,44.276,228.57,763.6,2.0,3.0,0,0
1158,2016-03-15 10:23:55,21.36,44.236,207.14,671.6,2.0,3.0,0,0
1159,2016-03-15 10:24:00,21.37,44.3165,227.14,768.2,2.0,3.0,0,0
1160,2016-03-15 10:24:05,21.38,44.357,230.0,772.8,2.0,3.0,0,0
1161,2016-03-15 10:24:10,21.38,44.276,225.71,754.4,2.0,3.0,0,0
1162,2016-03-15 10:24:15,21.38,44.114,224.29,763.6,2.0,3.0,0,0
1163,2016-03-15 10:24:20,21.37,44.154,230.0,775.1,2.0,3.0,0,0
1164,2016-03-15 10:24:25,21.36605966851738,44.24302245698789,232.7547102793749,782.7645401907529,2.0,3.0,0,0
1165,2016-03-15 10:24:30,21.375,44.256,230.0,777.4,2.0,3.0,0,0
1166,2016-03-15 10:24:35,21.39,44.195,225.71,763.6,2.0,3.0,0,0
1167,2016-03-15 10:24:40,21.39,44.256,228.57,777.4,2.0,3.0,0,0
1168,2016-03-15 10:24:45,21.4,44.236,225.71,768.2,2.0,3.0,0,0
1169,2016-03-15 10:24:50,21.38,44.154,230.0,772.8,2.0,3.0,0,0
1170,2016-03-15 10:24:55,21.36951750840231,44.13637190271397,229.9030287804175,773.5409595825996,2.0,3.0,0,0
1171,2016-03-15 10:25:00,21.37340193276235,44.13971655799885,226.2875680524845,770.0825001849719,2.0,3.0,0,0
1172,2016-03-15 10:25:05,21.38,44.074,225.71,772.8,2.0,3.0,0,0
1173,2016-03-15 10:25:10,21.38,43.9315,230.0,782.0,2.0,3.0,0,0
1174,2016-03-15 10:25:15,21.375,43.952,228.57,775.1,2.0,3.0,0,0
1175,2016-03-15 10:25:20,21.37,44.04666666666666,228.57,774.3333333333334,2.0,3.0,0,0
1176,2016-03-15 10:25:25,21.36,43.952,230.0,772.8,2.0,3.0,0,0
1177,2016-03-15 10:25:30,21.36,44.033,230.0,777.4,2.0,3.0,0,0
1178,2016-03-15 10:25:35,21.36,44.033,227.14,759.0,2.0,3.0,0,0
1179,2016-03-15 10:25:40,21.365,44.033,229.285,768.2,2.0,3.0,0,0
1180,2016-03-15 10:25:45,21.36410943960982,43.97833448458945,228.8457173638931,782.687007915441,2.0,3.00000000000001,0,0
1181,2016-03-15 10:25:50,21.36,43.9725,227.145,782.0,2.0,3.0,0,0
1182,2016-03-15 10:25:55,21.36,44.09399999999999,227.855,765.9,2.0,3.0,0,0
1183,2016-03-15 10:26:00,21.36579429901153,44.14450914048494,229.522541444622,768.5281952129616,2.0,3.000000000000156,0,0
1184,2016-03-15 10:26:05,21.365,44.134,230.0,770.5,2.0,3.0,0,0
1185,2016-03-15 10:26:10,21.35,44.114,228.57,759.0,2.0,3.0,0,0
1186,2016-03-15 10:26:15,21.34,44.074,228.57,777.4,2.0,3.0,0,0
1187,2016-03-15 10:26:20,21.34,44.134,229.285,772.8,2.0,3.0,0,0
1188,2016-03-15 10:26:25,21.34828739769555,44.12779515891538,226.6694247718569,757.6619345942431,2.000000000000115,3.00000000003352,0,0
1189,2016-03-15 10:26:30,21.35,44.09399999999999,225.0,761.3,2.0,3.0,0,0
1190,2016-03-15 10:26:35,21.34,44.114,227.14,782.0,2.0,3.0,0,0
1191,2016-03-15 10:26:40,21.345,44.17449999999999,225.71,761.3,2.0,3.0,0,0
1192,2016-03-15 10:26:45,21.34,44.276,227.14,782.0,2.0,3.0,0,0
1193,2016-03-15 10:26:50,21.34,44.195,231.43,777.4,2.0,3.0,0,0
1194,2016-03-15 10:26:55,21.34,44.357,228.57,772.8,2.0,3.0,0,0
1195,2016-03-15 10:27:00,21.355,44.3365,225.0,768.2,2.0,3.0,0,0
1196,2016-03-15 10:27:05,21.357507077925,44.34293906439613,225.4244476710187,777.7917453471682,1.999999998703671,2.999999622778318,0,0
1197,2016-03-15 10:27:10,21.355,44.357,227.14,779.7,2.0,3.0,0,0
1198,2016-03-15 10:27:15,21.36,44.316,227.14,763.6,2.0,3.0,0,0
1199,2016-03-15 10:27:20,21.36,44.3165,227.855,775.1,2.0,3.0,0,0
1200,2016-03-15 10:27:25,21.36,44.114,230.0,763.6,2.0,3.0,0,0
1201,2016-03-15 10:27:30,21.36,44.114,224.29,749.8,2.0,3.0,0,0
1202,2016-03-15 10:27:35,21.35,44.114,228.57,740.6,2.0,3.0,0,0
1203,2016-03-15 10:27:40,21.355,44.256,229.285,777.4,2.0,3.0,0,0
1204,2016-03-15 10:27:45,21.36,44.114,222.86,759.0,2.0,3.0,0,0
1205,2016-03-15 10:27:50,21.36,44.033,227.14,763.6,2.0,3.0,0,0
1206,2016-03-15 10:27:55,21.36,44.114,228.57,772.8,2.0,3.0,0,0
1207,2016-03-15 10:28:00,21.36,43.871,229.285,770.5,2.0,3.0,0,0
1208,2016-03-15 10:28:05,21.36,44.276,230.0,777.4,2.0,3.0,0,0
1209,2016-03-15 10:28:10,21.36,44.316,218.57,726.8,2.0,0.0,0,0
1210,2016-03-15 10:28:15,21.36,44.276,221.43,726.8,2.0,0.0,0,0
1211,2016-03-15 10:28:20,21.365,44.1545,231.43,782.0,2.0,0.0,0,0
1212,2016-03-15 10:28:25,21.36,44.276,234.29,795.8,2.0,0.0,0,0
1213,2016-03-15 10:28:30,21.36,44.195,234.29,786.6,0.0,0.0,0,0
1214,2016-03-15 10:28:35,21.36,44.195,234.29,800.4,0.0,0.0,0,0
1215,2016-03-15 10:28:40,21.36,44.01300000000001,232.145,802.7,0.0,0.0,0,0
1216,2016-03-15 10:28:45,21.36,44.114,232.86,800.4,0.0,0.0,0,0
1217,2016-03-15 10:28:50,21.36,44.114,232.86,795.8,0.0,0.0,0,0
1218,2016-03-15 10:28:55,21.35,44.033,232.86,805.0,0.0,0.0,0,0
1219,2016-03-15 10:29:00,21.355,43.993,235.71,807.3,0.0,0.0,0,0
1220,2016-03-15 10:29:05,21.35,44.114,234.29,805.0,0.0,0.0,0,0
1221,2016-03-15 10:29:10,21.34,44.195,232.86,814.2,0.0,0.0,0,0
1222,2016-03-15 10:29:15,21.35,44.195,235.71,809.6,0.0,0.0,0,0
1223,2016-03-15 10:29:20,21.33,44.21550000000001,232.86,805.0,0.0,0.0,0,0
1224,2016-03-15 10:29:25,21.33,44.236,235.71,814.2,0.0,0.0,0,0
1225,2016-03-15 10:29:30,21.33,44.276,232.86,809.6,0.0,0.0,0,0
1226,2016-03-15 10:29:35,21.335,44.21550000000001,235.71,807.3,0.0,0.0,0,0
1227,2016-03-15 10:29:40,21.33,44.195,234.29,795.8,0.0,0.0,0,0
1228,2016-03-15 10:29:45,21.33,44.154,232.86,795.8,0.0,0.0,0,0
1229,2016-03-15 10:29:50,21.32,44.195,234.29,809.6,0.0,0.0,0,0
1230,2016-03-15 10:29:55,21.32,44.276,234.29,805.0,0.0,0.0,0,0
1231,2016-03-15 10:30:00,21.32,44.29600000000001,235.0,800.4,0.0,0.0,0,0
1232,2016-03-15 10:30:05,21.32,44.276,232.86,791.2,0.0,0.0,0,0
1233,2016-03-15 10:30:10,21.32,44.276,234.29,791.2,0.0,0.0,0,0
1234,2016-03-15 10:30:15,21.32,44.276,234.29,800.4,0.0,0.0,0,0
1235,2016-03-15 10:30:20,21.315,44.21550000000001,233.575,805.0,0.0,0.0,0,0
1236,2016-03-15 10:30:25,21.32,44.195,231.43,795.8,0.0,0.0,0,0
1237,2016-03-15 10:30:30,21.31,44.114,237.14,795.8,0.0,0.0,0,0
1238,2016-03-15 10:30:35,21.3,44.033,227.14,809.6,0.0,0.0,0,0
1239,2016-03-15 10:30:40,21.31,43.871,231.43,791.2,0.0,0.0,0,0
1240,2016-03-15 10:30:45,21.31,44.074,232.86,786.6,0.0,0.0,0,0
1241,2016-03-15 10:30:50,21.31,44.195,231.43,791.2,0.0,0.0,0,0
1242,2016-03-15 10:30:55,21.3,44.074,232.86,786.6,0.0,0.0,0,0
1243,2016-03-15 10:31:00,21.3,44.114,232.145,791.2,0.0,0.0,0,0
1244,2016-03-15 10:31:05,21.3,44.033,232.86,786.6,0.0,0.0,0,0
1245,2016-03-15 10:31:10,21.3,44.033,228.57,782.0,0.0,0.0,0,0
1246,2016-03-15 10:31:15,21.3,43.952,232.86,791.2,0.0,0.0,0,0
1247,2016-03-15 10:31:20,21.295,44.0335,232.145,788.9000000000001,0.0,0.0,0,0
1248,2016-03-15 10:31:25,21.3,44.074,230.0,786.6,0.0,0.0,0,0
1249,2016-03-15 10:31:30,21.29,44.033,231.43,786.6,0.0,0.0,0,0
1250,2016-03-15 10:31:35,21.3,44.033,230.0,782.0,0.0,0.0,0,0
1251,2016-03-15 10:31:40,21.285,44.09399999999999,232.86,784.3,0.0,0.0,0,0
1252,2016-03-15 10:31:45,21.28,44.074,232.86,786.6,0.0,0.0,0,0
1253,2016-03-15 10:31:50,21.29,43.952,232.86,777.4,0.0,0.0,0,0
1254,2016-03-15 10:31:55,21.28,43.952,232.86,786.6,0.0,0.0,0,0
1255,2016-03-15 10:32:00,21.285,43.972,232.145,786.6,0.0,0.0,0,0
1256,2016-03-15 10:32:05,21.28,43.831,234.29,782.0,0.0,0.0,0,0
1257,2016-03-15 10:32:10,21.29,43.79,231.43,777.4,0.0,0.0,0,0
1258,2016-03-15 10:32:15,21.27,43.79,232.86,786.6,0.0,0.0,0,0
1259,2016-03-15 10:32:20,21.285,43.7495,232.145,779.7,0.0,0.0,0,0
1260,2016-03-15 10:32:25,21.27,43.749,234.29,782.0,0.0,0.0,0,0
1261,2016-03-15 10:32:30,21.28,43.709,234.29,800.4,0.0,0.0,0,0
1262,2016-03-15 10:32:35,21.28,43.79,232.86,782.0,0.0,0.0,0,0
1263,2016-03-15 10:32:40,21.28,43.66849999999999,230.715,788.9000000000001,0.0,0.0,0,0
1264,2016-03-15 10:32:45,21.26,43.669,230.0,786.6,0.0,0.0,0,0
1265,2016-03-15 10:32:50,21.26,43.871,228.57,772.8,0.0,0.0,0,0
1266,2016-03-15 10:32:55,21.27,43.911,231.43,782.0,0.0,0.0,0,0
1267,2016-03-15 10:33:00,21.26,43.952,232.145,784.3,0.0,0.0,0,0
1268,2016-03-15 10:33:05,21.26,43.952,232.86,786.6,0.0,0.0,0,0
1269,2016-03-15 10:33:10,21.26,43.952,232.86,777.4,0.0,0.0,0,0
1270,2016-03-15 10:33:15,21.26,43.952,232.86,786.6,0.0,0.0,0,0
1271,2016-03-15 10:33:20,21.26,43.952,232.145,788.9000000000001,0.0,0.0,0,0
1272,2016-03-15 10:33:25,21.26,43.952,228.57,777.4,0.0,0.0,0,0
1273,2016-03-15 10:33:30,21.25,43.871,232.86,786.6,0.0,0.0,0,0
1274,2016-03-15 10:33:35,21.25,43.709,231.43,772.8,0.0,0.0,0,0
1275,2016-03-15 10:33:40,21.26,43.628,230.715,784.3,0.0,0.0,0,0
1276,2016-03-15 10:33:45,21.26,43.709,231.43,786.6,0.0,0.0,0,0
1277,2016-03-15 10:33:50,21.26,43.79,231.43,777.4,0.0,0.0,0,0
1278,2016-03-15 10:33:55,21.25,43.831,232.86,786.6,0.0,0.0,0,0
1279,2016-03-15 10:34:00,21.255,43.7295,231.43,779.7,0.0,0.0,0,0
1280,2016-03-15 10:34:05,21.25,43.669,234.29,777.4,0.0,0.0,0,0
1281,2016-03-15 10:34:10,21.26,43.709,230.0,782.0,0.0,0.0,0,0
1282,2016-03-15 10:34:15,21.26,43.79,231.43,791.2,0.0,0.0,0,0
1283,2016-03-15 10:34:20,21.255,43.628,231.43,788.9,0.0,0.0,0,0
1284,2016-03-15 10:34:25,21.25,43.709,230.0,782.0,0.0,0.0,0,0
1285,2016-03-15 10:34:30,21.25,43.79,231.43,777.4,0.0,0.0,0,0
1286,2016-03-15 10:34:35,21.25,43.79,231.43,775.0999999999999,0.0,0.0,0,0
1287,2016-03-15 10:34:40,21.24,43.871,224.29,768.2,0.0,0.0,0,0
1288,2016-03-15 10:34:45,21.24,43.871,235.71,759.0,0.0,0.0,0,0
1289,2016-03-15 10:34:50,21.25,43.709,228.57,768.2,0.0,0.0,0,0
1290,2016-03-15 10:34:55,21.25,43.79,231.43,777.4,0.0,0.0,0,0
1291,2016-03-15 10:35:00,21.24,43.76949999999999,230.0,768.2,0.0,0.0,0,0
1292,2016-03-15 10:35:05,21.25,43.709,231.43,777.4,0.0,0.0,0,0
1293,2016-03-15 10:35:10,21.24,43.669,228.57,768.2,0.0,0.0,0,0
1294,2016-03-15 10:35:15,21.25,43.709,231.43,768.2,0.0,0.0,0,0
1295,2016-03-15 10:35:20,21.24,43.66849999999999,232.145,768.2,0.0,0.0,0,0
1296,2016-03-15 10:35:25,21.24,43.547,230.0,772.8,0.0,0.0,0,0
1297,2016-03-15 10:35:30,21.24,43.587,230.0,782.0,0.0,0.0,0,0
1298,2016-03-15 10:35:35,21.26,43.547,230.0,768.2,0.0,0.0,0,0
1299,2016-03-15 10:35:40,21.245,43.628,229.285,765.9000000000001,0.0,0.0,0,0
1300,2016-03-15 10:35:45,21.24,43.628,230.0,763.6,0.0,0.0,0,0
1301,2016-03-15 10:35:50,21.24,43.547,228.57,763.6,0.0,0.0,0,0
1302,2016-03-15 10:35:55,21.235,43.6075,229.285,759.0,0.0,0.0,0,0
1303,2016-03-15 10:36:00,21.24,43.507,228.57,759.0,0.0,0.0,0,0
1304,2016-03-15 10:36:05,21.24,43.547,230.0,763.6,0.0,0.0,0,0
1305,2016-03-15 10:36:10,21.24,43.547,227.14,772.8,0.0,0.0,0,0
1306,2016-03-15 10:36:15,21.24,43.547,231.43,768.2,0.0,0.0,0,0
1307,2016-03-15 10:36:20,21.23,43.547,231.43,759.0,0.0,0.0,0,0
1308,2016-03-15 10:36:25,21.24,43.547,228.57,763.6,0.0,0.0,0,0
1309,2016-03-15 10:36:30,21.24,43.628,228.57,768.2,0.0,0.0,0,0
1310,2016-03-15 10:36:35,21.24,43.669,225.71,763.6,0.0,0.0,0,0
1311,2016-03-15 10:36:40,21.23,43.6485,230.0,761.3,0.0,0.0,0,0
1312,2016-03-15 10:36:45,21.23,43.669,228.57,763.6,0.0,0.0,0,0
1313,2016-03-15 10:36:50,21.22,43.709,228.57,754.4,0.0,0.0,0,0
1314,2016-03-15 10:36:55,21.22,43.628,230.0,759.0,0.0,0.0,0,0
1315,2016-03-15 10:37:00,21.22,43.709,228.57,765.9000000000001,0.0,0.0,0,0
1316,2016-03-15 10:37:05,21.22,43.628,221.43,772.8,0.0,0.0,0,0
1317,2016-03-15 10:37:10,21.23,43.466,232.86,768.2,0.0,0.0,0,0
1318,2016-03-15 10:37:15,21.22,43.547,228.57,768.2,0.0,0.0,0,0
1319,2016-03-15 10:37:20,21.225,43.5875,227.14,768.2,0.0,0.0,0,0
1320,2016-03-15 10:37:25,21.23,43.547,231.43,772.8,0.0,0.0,0,0
1321,2016-03-15 10:37:30,21.22,43.628,230.0,772.8,0.0,0.0,0,0
1322,2016-03-15 10:37:35,21.22,43.628,227.14,777.4,0.0,0.0,0,0
1323,2016-03-15 10:37:40,21.22,43.709,232.86,772.8,0.0,0.0,0,0
1324,2016-03-15 10:37:45,21.22,43.648,230.715,772.8,0.0,0.0,0,0
1325,2016-03-15 10:37:50,21.22,43.628,231.43,772.8,0.0,0.0,0,0
1326,2016-03-15 10:37:55,21.22,43.669,228.57,768.2,0.0,0.0,0,0
1327,2016-03-15 10:38:00,21.22,43.5875,232.145,779.7,0.0,0.0,0,0
1328,2016-03-15 10:38:05,21.22,43.628,228.57,768.2,0.0,0.0,0,0
1329,2016-03-15 10:38:10,21.22,43.669,232.86,777.4,0.0,0.0,0,0
1330,2016-03-15 10:38:15,21.21,43.709,232.86,786.6,0.0,0.0,0,0
1331,2016-03-15 10:38:20,21.21,43.709,231.43,782.0,0.0,0.0,0,0
1332,2016-03-15 10:38:25,21.22,43.709,230.0,772.8,0.0,0.0,0,0
1333,2016-03-15 10:38:30,21.21,43.709,228.57,772.8,0.0,0.0,0,0
1334,2016-03-15 10:38:35,21.22,43.709,230.0,777.4,0.0,0.0,0,0
1335,2016-03-15 10:38:40,21.22,43.6485,229.285,775.0999999999999,0.0,0.0,0,0
1336,2016-03-15 10:38:45,21.22,43.628,230.0,777.4,0.0,0.0,0,0
1337,2016-03-15 10:38:50,21.21,43.547,228.57,763.6,0.0,0.0,0,0
1338,2016-03-15 10:38:55,21.22,43.547,231.43,777.4,0.0,0.0,0,0
1339,2016-03-15 10:39:00,21.22,43.4865,233.575,784.3,0.0,0.0,0,0
1340,2016-03-15 10:39:05,21.22,43.587,232.86,772.8,0.0,0.0,0,0
1341,2016-03-15 10:39:10,21.22,43.628,230.0,777.4,0.0,0.0,0,0
1342,2016-03-15 10:39:15,21.21,43.628,228.57,772.8,0.0,0.0,0,0
1343,2016-03-15 10:39:20,21.21,43.547,230.0,770.5,0.0,0.0,0,0
1344,2016-03-15 10:39:25,21.21,43.466,230.0,772.8,0.0,0.0,0,0
1345,2016-03-15 10:39:30,21.21,43.507,232.86,772.8,0.0,0.0,0,0
1346,2016-03-15 10:39:35,21.2,43.466,228.57,763.6,0.0,0.0,0,0
1347,2016-03-15 10:39:40,21.21,43.446,229.285,768.2,0.0,0.0,0,0
1348,2016-03-15 10:39:45,21.22,43.547,228.57,763.6,0.0,0.0,0,0
1349,2016-03-15 10:39:50,21.22,43.507,230.0,768.2,0.0,0.0,0,0
1350,2016-03-15 10:39:55,21.22,43.385,231.43,777.4,0.0,0.0,0,0
1351,2016-03-15 10:40:00,21.215,43.466,230.0,761.3,0.0,0.0,0,0
1352,2016-03-15 10:40:05,21.2,43.385,228.57,759.0,0.0,0.0,0,0
1353,2016-03-15 10:40:10,21.21,43.385,227.14,777.4,0.0,0.0,0,0
1354,2016-03-15 10:40:15,21.21,43.385,232.86,772.8,0.0,0.0,0,0
1355,2016-03-15 10:40:20,21.215,43.385,229.285,759.0,0.0,0.0,0,0
1356,2016-03-15 10:40:25,21.22,43.385,228.57,759.0,0.0,0.0,0,0
1357,2016-03-15 10:40:30,21.22,43.385,231.43,754.4,0.0,0.0,0,0
1358,2016-03-15 10:40:35,21.21,43.385,228.57,759.0,0.0,0.0,0,0
1359,2016-03-15 10:40:40,21.21,43.385,228.57,754.4,0.0,0.0,0,0
1360,2016-03-15 10:40:45,21.205,43.4055,226.425,761.3,0.0,0.0,0,0
1361,2016-03-15 10:40:50,21.21,43.385,228.57,754.4,0.0,0.0,0,0
1362,2016-03-15 10:40:55,21.21,43.385,231.43,749.8,0.0,0.0,0,0
1363,2016-03-15 10:41:00,21.215,43.385,230.0,761.3,0.0,0.0,0,0
1364,2016-03-15 10:41:05,21.2,43.385,227.14,763.6,0.0,0.0,0,0
1365,2016-03-15 10:41:10,21.2,43.30399999999999,227.14,768.2,0.0,0.0,0,0
1366,2016-03-15 10:41:15,21.21,43.28399999999999,227.855,763.6,0.0,0.0,0,0
1367,2016-03-15 10:41:20,21.22,43.30399999999999,230.0,749.8,0.0,0.0,0,0
1368,2016-03-15 10:41:25,21.21,43.223,231.43,754.4,0.0,0.0,0,0
1369,2016-03-15 10:41:30,21.21,43.264,225.71,754.4,0.0,0.0,0,0
1370,2016-03-15 10:41:35,21.2,43.385,231.43,749.8,0.0,0.0,0,0
1371,2016-03-15 10:41:40,21.215,43.26349999999999,227.855,754.4,0.0,0.0,0,0
1372,2016-03-15 10:41:45,21.22,43.142,230.0,754.4,0.0,0.0,0,0
1373,2016-03-15 10:41:50,21.21,43.182,227.14,763.6,0.0,0.0,0,0
1374,2016-03-15 10:41:55,21.2,43.264,228.57,759.0,0.0,0.0,0,0
1375,2016-03-15 10:42:00,21.205,43.223,227.855,754.4,0.0,0.0,0,0
1376,2016-03-15 10:42:05,21.21,43.142,230.0,759.0,0.0,0.0,0,0
1377,2016-03-15 10:42:10,21.2,43.142,227.14,763.6,0.0,0.0,0,0
1378,2016-03-15 10:42:15,21.205,43.06100000000001,227.855,763.6,0.0,0.0,0,0
1379,2016-03-15 10:42:20,21.2,43.102,228.57,759.0,0.0,0.0,0,0
1380,2016-03-15 10:42:25,21.2,43.142,230.0,772.8,0.0,0.0,0,0
1381,2016-03-15 10:42:30,21.2,43.30399999999999,231.43,754.4,0.0,0.0,0,0
1382,2016-03-15 10:42:35,21.2,43.385,225.71,759.0,0.0,0.0,0,0
1383,2016-03-15 10:42:40,21.195,43.385,227.855,756.7,0.0,0.0,0,0
1384,2016-03-15 10:42:45,21.2,43.385,228.57,759.0,0.0,0.0,0,0
1385,2016-03-15 10:42:50,21.2,43.30399999999999,228.57,763.6,0.0,0.0,0,0
1386,2016-03-15 10:42:55,21.2,43.30399999999999,230.0,763.6,0.0,0.0,0,0
1387,2016-03-15 10:43:00,21.2,43.385,229.285,756.7,0.0,0.0,0,0
1388,2016-03-15 10:43:05,21.2,43.30399999999999,227.14,759.0,0.0,0.0,0,0
1389,2016-03-15 10:43:10,21.2,43.182,230.0,759.0,0.0,0.0,0,0
1390,2016-03-15 10:43:15,21.195,43.1015,228.57,759.0,0.0,0.0,0,0
1391,2016-03-15 10:43:20,21.2,43.182,228.57,759.0,0.0,0.0,0,0
1392,2016-03-15 10:43:25,21.2,43.30399999999999,228.57,759.0,0.0,0.0,0,0
1393,2016-03-15 10:43:30,21.2,43.30399999999999,230.0,768.2,0.0,0.0,0,0
1394,2016-03-15 10:43:35,21.2,43.26349999999999,230.715,763.6,0.0,0.0,0,0
1395,2016-03-15 10:43:40,21.2,43.142,228.57,749.8,0.0,0.0,0,0
1396,2016-03-15 10:43:45,21.19,43.182,227.14,759.0,0.0,0.0,0,0
1397,2016-03-15 10:43:50,21.18,43.223,228.57,745.2,0.0,0.0,0,0
1398,2016-03-15 10:43:55,21.2,43.182,227.14,749.8,0.0,0.0,0,0
1399,2016-03-15 10:44:00,21.185,43.142,229.285,756.7,0.0,0.0,0,0
1400,2016-03-15 10:44:05,21.18,43.142,230.0,754.4,0.0,0.0,0,0
