,AbsT,Temp,RelH,L1,L2,Occ,Act,Door,Win
1838,2016-03-15 11:20:35,20.74,41.239,211.43,639.4,0.0,0.0,0,0
1839,2016-03-15 11:20:40,20.75,41.239,210.0,637.0999999999999,0.0,0.0,0,0
1840,2016-03-15 11:20:45,20.75,41.239,214.29,630.2,0.0,0.0,0,0
1841,2016-03-15 11:20:50,20.75,41.239,210.0,639.4,0.0,0.0,0,0
1842,2016-03-15 11:20:55,20.75,41.239,210.715,637.0999999999999,0.0,0.0,0,0
1843,2016-03-15 11:21:00,20.76,41.239,212.86,644.0,0.0,0.0,0,0
1844,2016-03-15 11:21:05,20.76,41.239,212.86,644.0,0.0,0.0,0,0
1845,2016-03-15 11:21:10,20.75,41.239,211.43,644.0,0.0,0.0,0,0
1846,2016-03-15 11:21:15,20.75,41.239,210.0,639.4,0.0,0.0,0,0
1847,2016-03-15 11:21:20,20.755,41.239,210.0,639.4,0.0,0.0,0,0
1848,2016-03-15 11:21:25,20.76,41.239,211.43,639.4,0.0,0.0,0,0
1849,2016-03-15 11:21:30,20.76,41.239,212.86,634.8,0.0,0.0,0,0
1850,2016-03-15 11:21:35,20.76,41.239,208.57,634.8,0.0,0.0,0,0
1851,2016-03-15 11:21:40,20.76,41.239,210.715,641.7,0.0,0.0,0,0
1852,2016-03-15 11:21:45,20.76,41.239,211.43,634.8,0.0,0.0,0,0
1853,2016-03-15 11:21:50,20.76,41.239,211.43,639.4,0.0,0.0,0,0
1854,2016-03-15 11:21:55,20.76,41.239,210.0,644.0,0.0,0.0,0,0
1855,2016-03-15 11:22:00,20.76,41.2185,211.43,637.0999999999999,0.0,0.0,0,0
1856,2016-03-15 11:22:05,20.76,41.239,211.43,639.4,0.0,0.0,0,0
1857,2016-03-15 11:22:10,20.76,41.198,210.0,639.4,0.0,0.0,0,0
1858,2016-03-15 11:22:15,20.75,41.239,210.0,639.4,0.0,0.0,0,0
1859,2016-03-15 11:22:20,20.755,41.2185,210.0,639.4,0.0,0.0,0,0
1860,2016-03-15 11:22:25,20.76,41.198,211.43,639.4,0.0,0.0,0,0
1861,2016-03-15 11:22:30,20.76,41.198,211.43,634.8,0.0,0.0,0,0
1862,2016-03-15 11:22:35,20.75,41.239,210.0,639.4,0.0,0.0,0,0
1863,2016-03-15 11:22:40,20.765,41.259,211.43,639.4,0.0,0.0,0,0
1864,2016-03-15 11:22:45,20.76,41.239,211.43,657.8,0.0,0.0,0,0
1865,2016-03-15 11:22:50,20.76,41.198,211.43,644.0,0.0,0.0,0,0
1866,2016-03-15 11:22:55,20.76,41.239,211.43,644.0,0.0,0.0,0,0
1867,2016-03-15 11:23:00,20.76,41.239,210.715,653.2,0.0,0.0,0,0
1868,2016-03-15 11:23:05,20.76,41.198,211.43,639.4,0.0,0.0,0,0
1869,2016-03-15 11:23:10,20.76,41.198,208.57,648.6,0.0,0.0,0,0
1870,2016-03-15 11:23:15,20.77,41.198,211.43,634.8,0.0,0.0,0,0
1871,2016-03-15 11:23:20,20.76,41.2185,211.43,646.3,0.0,0.0,0,0
1872,2016-03-15 11:23:25,20.75,41.239,211.43,644.0,0.0,0.0,0,0
1873,2016-03-15 11:23:30,20.76,41.239,211.43,644.0,0.0,0.0,0,0
1874,2016-03-15 11:23:35,20.76,41.239,211.43,644.0,0.0,0.0,0,0
1875,2016-03-15 11:23:40,20.76,41.2185,210.715,648.6,0.0,0.0,0,0
1876,2016-03-15 11:23:45,20.76,41.239,211.43,648.6,0.0,0.0,0,0
1877,2016-03-15 11:23:50,20.76,41.239,212.86,644.0,0.0,0.0,0,0
1878,2016-03-15 11:23:55,20.76,41.239,211.43,644.0,0.0,0.0,0,0
1879,2016-03-15 11:24:00,20.77,41.2185,210.715,648.6,0.0,0.0,0,0
1880,2016-03-15 11:24:05,20.78,41.239,211.43,644.0,0.0,0.0,0,0
1881,2016-03-15 11:24:10,20.76,41.239,208.57,653.2,0.0,0.0,0,0
1882,2016-03-15 11:24:15,20.77,41.239,211.43,644.0,0.0,0.0,0,0
1883,2016-03-15 11:24:20,20.78,41.198,210.715,644.0,0.0,0.0,0,0
1884,2016-03-15 11:24:25,20.77,41.239,210.0,662.4,0.0,0.0,0,0
1885,2016-03-15 11:24:30,20.76,41.239,210.0,648.6,0.0,0.0,0,0
1886,2016-03-15 11:24:35,20.76,41.198,211.43,644.0,0.0,0.0,0,0
1887,2016-03-15 11:24:40,20.775,41.198,211.43,644.0,0.0,0.0,0,0
1888,2016-03-15 11:24:45,20.77,41.198,210.0,639.4,0.0,0.0,0,0
1889,2016-03-15 11:24:50,20.77,41.198,210.0,639.4,0.0,0.0,0,0
1890,2016-03-15 11:24:55,20.77,41.198,211.43,639.4,0.0,0.0,0,0
1891,2016-03-15 11:25:00,20.76,41.198,210.715,650.9000000000001,0.0,0.0,0,0
1892,2016-03-15 11:25:05,20.78,41.198,211.43,639.4,0.0,0.0,0,0
1893,2016-03-15 11:25:10,20.76,41.198,210.0,644.0,0.0,0.0,0,0
1894,2016-03-15 11:25:15,20.77,41.198,210.0,639.4,0.0,0.0,0,0
1895,2016-03-15 11:25:20,20.76,41.198,210.0,632.5,0.0,0.0,0,0
1896,2016-03-15 11:25:25,20.77,41.198,210.0,639.4,0.0,0.0,0,0
1897,2016-03-15 11:25:30,20.75,41.157,210.0,634.8,0.0,0.0,0,0
1898,2016-03-15 11:25:35,20.76,41.198,210.0,630.2,0.0,0.0,0,0
1899,2016-03-15 11:25:40,20.765,41.198,210.0,632.5,0.0,0.0,0,0
1900,2016-03-15 11:25:45,20.76,41.198,208.57,634.8,0.0,0.0,0,0
1901,2016-03-15 11:25:50,20.77,41.198,211.43,625.6,0.0,0.0,0,0
1902,2016-03-15 11:25:55,20.775,41.198,209.285,634.8,0.0,0.0,0,0
1903,2016-03-15 11:26:00,20.77,41.198,210.0,634.8,0.0,0.0,0,0
1904,2016-03-15 11:26:05,20.77,41.157,210.0,634.8,0.0,0.0,0,0
1905,2016-03-15 11:26:10,20.76,41.157,210.0,625.6,0.0,0.0,0,0
1906,2016-03-15 11:26:15,20.76,41.198,210.0,630.2,0.0,0.0,0,0
1907,2016-03-15 11:26:20,20.765,41.17749999999999,209.285,634.8,0.0,0.0,0,0
1908,2016-03-15 11:26:25,20.76,41.198,202.86,634.8,0.0,0.0,0,0
1909,2016-03-15 11:26:30,20.76,41.198,210.0,630.2,0.0,0.0,0,0
1910,2016-03-15 11:26:35,20.77,41.198,210.0,630.2,0.0,0.0,0,0
1911,2016-03-15 11:26:40,20.765,41.198,210.0,634.8,0.0,0.0,0,0
1912,2016-03-15 11:26:45,20.76,41.198,210.0,625.6,0.0,0.0,0,0
1913,2016-03-15 11:26:50,20.76,41.198,208.57,630.2,0.0,0.0,0,0
1914,2016-03-15 11:26:55,20.76,41.198,210.0,630.2,0.0,0.0,0,0
1915,2016-03-15 11:27:00,20.76,41.17749999999999,209.285,632.5,0.0,0.0,0,0
1916,2016-03-15 11:27:05,20.76,41.198,208.57,625.6,0.0,0.0,0,0
1917,2016-03-15 11:27:10,20.76,41.157,210.0,630.2,0.0,0.0,0,0
1918,2016-03-15 11:27:15,20.76,41.198,212.86,625.6,0.0,0.0,0,0
1919,2016-03-15 11:27:20,20.76,41.2185,208.57,627.9000000000001,0.0,0.0,0,0
1920,2016-03-15 11:27:25,20.76,41.198,210.0,621.0,0.0,0.0,0,0
1921,2016-03-15 11:27:30,20.76,41.198,210.0,630.2,0.0,0.0,0,0
1922,2016-03-15 11:27:35,20.76,41.198,208.57,630.2,0.0,0.0,0,0
1923,2016-03-15 11:27:40,20.765,41.17749999999999,210.0,627.9000000000001,0.0,0.0,0,0
1924,2016-03-15 11:27:45,20.77,41.198,207.14,639.4,0.0,0.0,0,0
1925,2016-03-15 11:27:50,20.76,41.198,210.0,625.6,0.0,0.0,0,0
1926,2016-03-15 11:27:55,20.77,41.198,210.0,630.2,0.0,0.0,0,0
1927,2016-03-15 11:28:00,20.765,41.198,207.14,630.2,0.0,0.0,0,0
1928,2016-03-15 11:28:05,20.76,41.198,208.57,611.8,0.0,0.0,0,0
1929,2016-03-15 11:28:10,20.76,41.198,210.0,625.6,0.0,0.0,0,0
1930,2016-03-15 11:28:15,20.76,41.157,208.57,625.6,0.0,0.0,0,0
1931,2016-03-15 11:28:20,20.76,41.157,208.57,625.6,0.0,0.0,0,0
1932,2016-03-15 11:28:25,20.77,41.17749999999999,208.57,625.6,0.0,0.0,0,0
1933,2016-03-15 11:28:30,20.77,41.198,205.71,621.0,0.0,0.0,0,0
1934,2016-03-15 11:28:35,20.76,41.157,210.0,625.6,0.0,0.0,0,0
1935,2016-03-15 11:28:40,20.76,41.17749999999999,211.43,625.6,0.0,0.0,0,0
1936,2016-03-15 11:28:45,20.76,41.157,208.57,625.6,0.0,0.0,0,0
1937,2016-03-15 11:28:50,20.78,41.198,208.57,625.6,0.0,0.0,0,0
1938,2016-03-15 11:28:55,20.77,41.198,208.57,634.8,0.0,0.0,0,0
1939,2016-03-15 11:29:00,20.775,41.137,208.57,627.9000000000001,0.0,0.0,0,0
1940,2016-03-15 11:29:05,20.77,41.157,208.57,625.6,0.0,0.0,0,0
1941,2016-03-15 11:29:10,20.78,41.157,207.14,625.6,0.0,0.0,0,0
1942,2016-03-15 11:29:15,20.76,41.157,205.71,625.6,0.0,0.0,0,0
1943,2016-03-15 11:29:20,20.775,41.117,208.57,623.3,0.0,0.0,0,0
1944,2016-03-15 11:29:25,20.76,41.117,208.57,634.8,0.0,0.0,0,0
1945,2016-03-15 11:29:30,20.77,41.117,208.57,625.6,0.0,0.0,0,0
1946,2016-03-15 11:29:35,20.77,41.198,208.57,634.8,0.0,0.0,0,0
1947,2016-03-15 11:29:40,20.76,41.117,211.43,625.6,0.0,0.0,0,0
1948,2016-03-15 11:29:45,20.775,41.117,210.0,621.0,0.0,0.0,0,0
1949,2016-03-15 11:29:50,20.78,41.157,208.57,621.0,0.0,0.0,0,0
1950,2016-03-15 11:29:55,20.77,41.117,208.57,625.6,0.0,0.0,0,0
1951,2016-03-15 11:30:00,20.775,41.17749999999999,209.285,621.0,0.0,0.0,0,0
1952,2016-03-15 11:30:05,20.78,41.157,207.14,621.0,0.0,0.0,0,0
1953,2016-03-15 11:30:10,20.78,41.157,208.57,621.0,0.0,0.0,0,0
1954,2016-03-15 11:30:15,20.77,41.117,210.0,621.0,0.0,0.0,0,0
1955,2016-03-15 11:30:20,20.765,41.137,208.57,621.0,0.0,0.0,0,0
1956,2016-03-15 11:30:25,20.78,41.157,208.57,621.0,0.0,0.0,0,0
1957,2016-03-15 11:30:30,20.78,41.198,207.14,625.6,0.0,0.0,0,0
1958,2016-03-15 11:30:35,20.78,41.198,208.57,621.0,0.0,0.0,0,0
1959,2016-03-15 11:30:40,20.785,41.1575,209.285,616.4,0.0,0.0,0,0
1960,2016-03-15 11:30:45,20.78,41.117,208.57,621.0,0.0,0.0,0,0
1961,2016-03-15 11:30:50,20.78,41.198,208.57,621.0,0.0,0.0,0,0
1962,2016-03-15 11:30:55,20.78,41.157,207.14,621.0,0.0,0.0,0,0
1963,2016-03-15 11:31:00,20.78,41.117,207.855,618.7,0.0,0.0,0,0
1964,2016-03-15 11:31:05,20.78,41.117,208.57,621.0,0.0,0.0,0,0
1965,2016-03-15 11:31:10,20.78,41.157,210.0,611.8,0.0,0.0,0,0
1966,2016-03-15 11:31:15,20.78,41.157,208.57,611.8,0.0,0.0,0,0
1967,2016-03-15 11:31:20,20.77,41.117,207.855,623.3,0.0,0.0,0,0
1968,2016-03-15 11:31:25,20.77,41.117,208.57,625.6,0.0,0.0,0,0
1969,2016-03-15 11:31:30,20.78,41.117,208.57,621.0,0.0,0.0,0,0
1970,2016-03-15 11:31:35,20.76,41.157,208.57,607.2,0.0,0.0,0,0
1971,2016-03-15 11:31:40,20.775,41.137,207.855,621.0,0.0,0.0,0,0
1972,2016-03-15 11:31:45,20.78,41.117,207.14,621.0,0.0,0.0,0,0
1973,2016-03-15 11:31:50,20.77,41.157,208.57,616.4,0.0,0.0,0,0
1974,2016-03-15 11:31:55,20.77,41.117,207.14,621.0,0.0,0.0,0,0
1975,2016-03-15 11:32:00,20.77,41.117,208.57,621.0,0.0,0.0,0,0
1976,2016-03-15 11:32:05,20.78,41.117,208.57,625.6,0.0,0.0,0,0
1977,2016-03-15 11:32:10,20.78,41.117,208.57,625.6,0.0,0.0,0,0
1978,2016-03-15 11:32:15,20.77,41.117,208.57,621.0,0.0,0.0,0,0
1979,2016-03-15 11:32:20,20.78,41.137,208.57,623.3,0.0,0.0,0,0
1980,2016-03-15 11:32:25,20.78,41.117,208.57,625.6,0.0,0.0,0,0
1981,2016-03-15 11:32:30,20.78,41.117,208.57,621.0,0.0,0.0,0,0
1982,2016-03-15 11:32:35,20.77,41.117,208.57,621.0,0.0,0.0,0,0
1983,2016-03-15 11:32:40,20.765,41.117,208.57,621.0,0.0,0.0,0,0
1984,2016-03-15 11:32:45,20.77,41.117,208.57,634.8,0.0,0.0,0,0
1985,2016-03-15 11:32:50,20.77,41.077,208.57,630.2,0.0,0.0,0,0
1986,2016-03-15 11:32:55,20.76,41.117,207.14,630.2,0.0,0.0,0,0
1987,2016-03-15 11:33:00,20.775,41.137,207.14,630.2,0.0,0.0,0,0
1988,2016-03-15 11:33:05,20.77,41.117,210.0,634.8,0.0,0.0,0,0
1989,2016-03-15 11:33:10,20.76,41.117,208.57,630.2,0.0,0.0,0,0
1990,2016-03-15 11:33:15,20.77,41.117,208.57,621.0,0.0,0.0,0,0
1991,2016-03-15 11:33:20,20.765,41.117,212.145,632.5,0.0,0.0,0,0
1992,2016-03-15 11:33:25,20.76,41.117,210.0,634.8,0.0,0.0,0,0
1993,2016-03-15 11:33:30,20.76,41.117,210.0,634.8,0.0,0.0,0,0
1994,2016-03-15 11:33:35,20.76,41.117,210.0,639.4,0.0,0.0,0,0
1995,2016-03-15 11:33:40,20.77,41.117,210.0,634.8,0.0,0.0,0,0
1996,2016-03-15 11:33:45,20.76,41.117,210.0,634.8,0.0,0.0,0,0
1997,2016-03-15 11:33:50,20.76,41.117,210.0,634.8,0.0,0.0,0,0
1998,2016-03-15 11:33:55,20.76,41.117,207.14,634.8,0.0,0.0,0,0
1999,2016-03-15 11:34:00,20.76,41.117,212.145,637.0999999999999,0.0,0.0,0,0
2000,2016-03-15 11:34:05,20.76,41.117,210.0,634.8,0.0,0.0,0,0
2001,2016-03-15 11:34:10,20.77,41.117,210.0,639.4,0.0,0.0,0,0
2002,2016-03-15 11:34:15,20.76,41.117,211.43,639.4,0.0,0.0,0,0
2003,2016-03-15 11:34:20,20.765,41.117,210.715,639.4,0.0,0.0,0,0
2004,2016-03-15 11:34:25,20.78,41.117,210.0,634.8,0.0,0.0,0,0
2005,2016-03-15 11:34:30,20.77,41.117,210.0,634.8,0.0,0.0,0,0
2006,2016-03-15 11:34:35,20.78,41.117,208.57,634.8,0.0,0.0,0,0
2007,2016-03-15 11:34:40,20.77,41.09699999999999,209.285,637.0999999999999,0.0,0.0,0,0
2008,2016-03-15 11:34:45,20.76,41.117,210.0,634.8,0.0,0.0,0,0
2009,2016-03-15 11:34:50,20.76081632868099,41.12323780036319,209.870845986525,631.1593906873305,9.027765995707255e-09,6.481644363203823e-10,0,0
2010,2016-03-15 11:34:55,20.77,41.117,210.0,630.2,0.0,0.0,0,0
2011,2016-03-15 11:35:00,20.775,41.117,210.715,634.8,0.0,0.0,0,0
2012,2016-03-15 11:35:05,20.76,41.117,210.0,639.4,0.0,0.0,0,0
2013,2016-03-15 11:35:10,20.78,41.117,210.0,630.2,0.0,0.0,0,0
2014,2016-03-15 11:35:15,20.77,41.117,208.57,639.4,0.0,0.0,0,0
2015,2016-03-15 11:35:20,20.77,41.117,210.715,637.0999999999999,0.0,0.0,0,0
2016,2016-03-15 11:35:25,20.76,41.117,211.43,644.0,0.0,0.0,0,0
2017,2016-03-15 11:35:30,20.77,41.117,210.0,644.0,0.0,0.0,0,0
2018,2016-03-15 11:35:35,20.78,41.117,210.715,634.8,0.0,0.0,0,0
2019,2016-03-15 11:35:40,20.77,41.117,210.0,639.4,0.0,0.0,0,0
2020,2016-03-15 11:35:45,20.77,41.117,210.0,639.4,0.0,0.0,0,0
2021,2016-03-15 11:35:50,20.76,41.077,208.57,639.4,0.0,0.0,0,0
2022,2016-03-15 11:35:55,20.76,41.077,210.0,639.4,0.0,0.0,0,0
2023,2016-03-15 11:36:00,20.77,41.117,210.0,639.4,0.0,0.0,0,0
2024,2016-03-15 11:36:05,20.76,41.117,210.0,634.8,1.0,0.0,0,0
2025,2016-03-15 11:36:10,20.77,41.117,210.0,639.4,1.0,0.0,0,0
2026,2016-03-15 11:36:15,20.76,41.117,208.57,634.8,1.0,1.0,0,0
2027,2016-03-15 11:36:20,20.775,41.117,210.0,634.8,1.0,1.0,0,0
2028,2016-03-15 11:36:25,20.77,41.077,210.0,634.8,1.0,1.0,0,0
2029,2016-03-15 11:36:30,20.77,41.117,208.57,634.8,1.0,1.0,0,0
2030,2016-03-15 11:36:35,20.78,41.117,210.0,634.8,1.0,1.0,0,0
2031,2016-03-15 11:36:40,20.78,41.117,209.285,637.0999999999999,1.0,1.0,0,0
2032,2016-03-15 11:36:45,20.78,41.117,210.0,621.0,1.0,1.0,0,0
2033,2016-03-15 11:36:50,20.78,41.117,210.0,653.2,1.0,1.0,0,0
2034,2016-03-15 11:36:55,20.78,41.117,210.0,630.2,1.0,1.0,0,0
2035,2016-03-15 11:37:00,20.78,41.117,208.57,641.7,1.0,1.0,0,0
2036,2016-03-15 11:37:05,20.78,41.117,210.0,644.0,1.0,1.0,0,0
2037,2016-03-15 11:37:10,20.77,41.157,210.0,639.4,1.0,1.0,0,0
2038,2016-03-15 11:37:15,20.775,41.17749999999999,210.0,641.7,1.0,1.0,0,0
2039,2016-03-15 11:37:20,20.77,41.117,210.0,639.4,1.0,1.0,0,0
2040,2016-03-15 11:37:25,20.78,41.117,210.0,639.4,1.0,1.0,0,0
2041,2016-03-15 11:37:30,20.78,41.117,211.43,639.4,1.0,1.0,0,0
2042,2016-03-15 11:37:35,20.78,41.117,210.0,644.0,1.0,1.0,0,0
2043,2016-03-15 11:37:40,20.785,41.117,211.43,641.7,1.0,1.0,0,0
2044,2016-03-15 11:37:45,20.78,41.117,211.43,648.6,1.0,1.0,0,0
2045,2016-03-15 11:37:50,20.78,41.077,210.0,648.6,1.0,1.0,0,0
2046,2016-03-15 11:37:55,20.78,41.09699999999999,215.0,644.0,1.0,1.0,0,0
2047,2016-03-15 11:38:00,20.78,41.117,210.0,644.0,1.0,1.0,0,0
2048,2016-03-15 11:38:05,20.79,41.157,210.0,653.2,1.0,1.0,0,0
2049,2016-03-15 11:38:10,20.79,41.117,211.43,648.6,1.0,1.0,0,0
2050,2016-03-15 11:38:15,20.78,41.157,211.43,639.4,1.0,1.0,0,0
2051,2016-03-15 11:38:20,20.785,41.117,211.43,650.9000000000001,1.0,1.0,0,0
2052,2016-03-15 11:38:25,20.78,41.117,212.86,653.2,1.0,1.0,0,0
2053,2016-03-15 11:38:30,20.78,41.117,210.0,653.2,1.0,1.0,0,0
2054,2016-03-15 11:38:35,20.78,41.198,211.43,653.2,1.0,1.0,0,0
2055,2016-03-15 11:38:40,20.79,41.117,211.43,653.2,1.0,1.0,0,0
2056,2016-03-15 11:38:45,20.79,41.117,208.57,653.2,1.0,1.0,0,0
2057,2016-03-15 11:38:50,20.79,41.117,211.43,657.8,1.0,1.0,0,0
2058,2016-03-15 11:38:55,20.79,41.077,211.43,653.2,1.0,1.0,0,0
2059,2016-03-15 11:39:00,20.795,41.077,212.86,653.2,1.0,1.0,0,0
2060,2016-03-15 11:39:05,20.79,41.036,211.43,653.2,1.0,1.0,0,0
2061,2016-03-15 11:39:10,20.8,41.117,212.86,653.2,1.0,1.0,0,0
2062,2016-03-15 11:39:15,20.79,41.036,211.43,657.8,1.0,1.0,0,0
2063,2016-03-15 11:39:20,20.785,41.0565,214.285,662.4,1.0,1.0,0,0
2064,2016-03-15 11:39:25,20.79,41.036,212.86,662.4,1.0,1.0,0,0
2065,2016-03-15 11:39:30,20.79,41.077,210.0,653.2,1.0,1.0,0,0
2066,2016-03-15 11:39:35,20.79,41.036,211.43,657.8,1.0,1.0,0,0
2067,2016-03-15 11:39:40,20.795,41.0565,210.715,660.0999999999999,1.0,1.0,0,0
2068,2016-03-15 11:39:45,20.8,41.117,212.86,662.4,1.0,1.0,0,0
2069,2016-03-15 11:39:50,20.79,41.077,210.0,662.4,1.0,1.0,0,0
2070,2016-03-15 11:39:55,20.8,41.117,212.86,653.2,1.0,1.0,0,0
2071,2016-03-15 11:40:00,20.8,41.17749999999999,212.86,664.7,1.0,1.0,0,0
2072,2016-03-15 11:40:05,20.81,41.117,212.86,671.6,1.0,1.0,0,0
2073,2016-03-15 11:40:10,20.79,41.036,211.43,667.0,1.0,1.0,0,0
2074,2016-03-15 11:40:15,20.8,41.036,214.29,662.4,1.0,1.0,0,0
2075,2016-03-15 11:40:20,20.8,41.036,214.29,662.4,1.0,1.0,0,0
2076,2016-03-15 11:40:25,20.805,41.0565,215.0,676.2,1.0,1.0,0,0
2077,2016-03-15 11:40:30,20.8,41.077,214.29,676.2,1.0,1.0,0,0
2078,2016-03-15 11:40:35,20.8,41.036,214.29,671.6,1.0,1.0,0,0
2079,2016-03-15 11:40:40,20.795,41.036,213.575,671.6,1.0,1.0,0,0
2080,2016-03-15 11:40:45,20.8,41.117,214.29,671.6,1.0,1.0,0,0
2081,2016-03-15 11:40:50,20.8,41.077,214.29,667.0,1.0,1.0,0,0
2082,2016-03-15 11:40:55,20.8,41.077,212.86,667.0,1.0,1.0,0,0
2083,2016-03-15 11:41:00,20.8,41.077,213.575,667.0,1.0,1.0,0,0
2084,2016-03-15 11:41:05,20.8,41.036,215.71,667.0,1.0,1.0,0,0
2085,2016-03-15 11:41:10,20.79,41.077,214.29,671.6,1.0,1.0,0,0
2086,2016-03-15 11:41:15,20.8,41.198,214.29,662.4,1.0,1.0,0,0
2087,2016-03-15 11:41:20,20.8,41.2185,213.57,664.7,1.0,1.0,0,0
2088,2016-03-15 11:41:25,20.82,41.239,212.86,662.4,1.0,1.0,0,0
2089,2016-03-15 11:41:30,20.81,41.157,212.86,667.0,1.0,1.0,0,0
2090,2016-03-15 11:41:35,20.8,41.117,212.86,657.8,1.0,1.0,0,0
2091,2016-03-15 11:41:40,20.795,41.117,211.43,657.8,1.0,1.0,0,0
2092,2016-03-15 11:41:45,20.78,41.117,212.86,667.0,1.0,1.0,0,0
2093,2016-03-15 11:41:50,20.8,41.117,212.86,653.2,1.0,1.0,0,0
2094,2016-03-15 11:41:55,20.79,41.117,212.86,657.8,1.0,1.0,0,0
2095,2016-03-15 11:42:00,20.79,41.09699999999999,211.43,650.9,1.0,1.0,0,0
2096,2016-03-15 11:42:05,20.78,41.117,214.29,657.8,1.0,1.0,0,0
2097,2016-03-15 11:42:10,20.79,41.117,211.43,653.2,1.0,1.0,0,0
2098,2016-03-15 11:42:15,20.8,41.117,212.86,648.6,1.0,1.0,0,0
2099,2016-03-15 11:42:20,20.785,41.09699999999999,211.43,662.4,1.0,1.0,0,0
2100,2016-03-15 11:42:25,20.79,41.117,208.57,653.2,1.0,1.0,0,0
2101,2016-03-15 11:42:30,20.79,41.117,211.43,653.2,1.0,1.0,0,0
2102,2016-03-15 11:42:35,20.79,41.117,211.43,653.2,1.0,1.0,0,0
2103,2016-03-15 11:42:40,20.795,41.157,211.43,653.2,1.0,1.0,0,0
2104,2016-03-15 11:42:45,20.8,41.198,211.43,648.6,1.0,1.0,0,0
2105,2016-03-15 11:42:50,20.79,41.198,211.43,653.2,1.0,1.0,0,0
2106,2016-03-15 11:42:55,20.7922100570323,41.21593709116737,210.4767071696046,656.2741087346063,1.0,1.0,0,0
2107,2016-03-15 11:43:00,20.79666666666667,41.198,210.9533333333333,654.7333333333335,1.0,1.0,0,0
2108,2016-03-15 11:43:05,20.79,41.117,212.86,653.2,1.0,1.0,0,0
2109,2016-03-15 11:43:10,20.79,41.117,210.0,657.8,1.0,1.0,0,0
2110,2016-03-15 11:43:15,20.79,41.117,212.86,646.3,1.0,1.0,0,0
2111,2016-03-15 11:43:20,20.78,41.117,211.43,644.0,1.0,1.0,0,0
2112,2016-03-15 11:43:25,20.79,41.117,214.29,648.6,1.0,1.0,0,0
2113,2016-03-15 11:43:30,20.79,41.157,211.43,653.2,1.0,1.0,0,0
2114,2016-03-15 11:43:35,20.78,41.117,211.43,653.2,1.0,1.0,0,0
2115,2016-03-15 11:43:40,20.79,41.117,212.145,653.2,1.0,1.0,0,0
2116,2016-03-15 11:43:45,20.79,41.117,212.86,653.2,1.0,1.0,0,0
2117,2016-03-15 11:43:50,20.78,41.157,211.43,657.8,1.0,1.0,0,0
2118,2016-03-15 11:43:55,20.8,41.117,214.29,657.8,1.0,1.0,0,0
2119,2016-03-15 11:44:00,20.79,41.137,212.86,657.8,1.0,1.0,0,0
2120,2016-03-15 11:44:05,20.8,41.157,212.86,653.2,1.0,1.0,0,0
2121,2016-03-15 11:44:10,20.79,41.117,211.43,657.8,1.0,1.0,0,0
2122,2016-03-15 11:44:15,20.8,41.198,211.43,662.4,1.0,1.0,0,0
2123,2016-03-15 11:44:20,20.8,41.198,214.29,662.4,1.0,1.0,0,0
2124,2016-03-15 11:44:25,20.8,41.239,211.43,657.8,1.0,1.0,0,0
2125,2016-03-15 11:44:30,20.81,41.198,212.86,657.8,1.0,1.0,0,0
2126,2016-03-15 11:44:35,20.81,41.198,214.29,667.0,1.0,1.0,0,0
2127,2016-03-15 11:44:40,20.805,41.2185,215.715,657.8,1.0,1.0,0,0
2128,2016-03-15 11:44:45,20.8,41.279,212.86,662.4,1.0,1.0,0,0
2129,2016-03-15 11:44:50,20.8,41.239,211.43,662.4,1.0,1.0,0,0
2130,2016-03-15 11:44:55,20.8,41.198,215.71,667.0,1.0,1.0,0,0
2131,2016-03-15 11:45:00,20.8,41.198,214.285,669.3,1.0,1.0,0,0
2132,2016-03-15 11:45:05,20.8,41.239,212.86,671.6,1.0,1.0,0,0
2133,2016-03-15 11:45:10,20.8,41.198,214.29,671.6,1.0,1.0,0,0
2134,2016-03-15 11:45:15,20.81,41.198,215.71,671.6,1.0,1.0,0,0
2135,2016-03-15 11:45:20,20.805,41.2185,212.86,669.3,1.0,1.0,0,0
2136,2016-03-15 11:45:25,20.81,41.279,212.86,676.2,1.0,1.0,0,0
2137,2016-03-15 11:45:30,20.8,41.239,214.29,676.2,1.0,1.0,0,0
2138,2016-03-15 11:45:35,20.8,41.239,214.29,671.6,1.0,1.0,0,0
2139,2016-03-15 11:45:40,20.805,41.239,213.575,673.9000000000001,1.0,1.0,0,0
2140,2016-03-15 11:45:45,20.81,41.198,214.29,676.2,1.0,1.0,0,0
2141,2016-03-15 11:45:50,20.8,41.239,215.71,676.2,1.0,1.0,0,0
2142,2016-03-15 11:45:55,20.8,41.239,217.14,671.6,1.0,1.0,0,0
2143,2016-03-15 11:46:00,20.805,41.198,214.285,673.9000000000001,1.0,1.0,0,0
2144,2016-03-15 11:46:05,20.8,41.239,214.29,685.4,1.0,1.0,0,0
2145,2016-03-15 11:46:10,20.8,41.239,214.29,676.2,1.0,1.0,0,0
2146,2016-03-15 11:46:15,20.8,41.239,215.71,685.4,1.0,1.0,0,0
2147,2016-03-15 11:46:20,20.805,41.2185,215.0,696.9,1.0,1.0,0,0
2148,2016-03-15 11:46:25,20.8,41.239,221.43,685.4,1.0,1.0,0,0
2149,2016-03-15 11:46:30,20.81,41.239,214.29,690.0,1.0,1.0,0,0
2150,2016-03-15 11:46:35,20.8,41.239,215.71,699.2,1.0,1.0,0,0
