AbsT,node1,node2,node3,node4
2016-03-15 09:09:03.969,20.56,20.53320924261875,20.57222079589217,20.407329910141208
2016-03-15 09:09:08.834,20.54,20.53320924261875,20.56222079589217,20.417329910141206
2016-03-15 09:09:12.074,20.55,20.53320924261875,20.57222079589217,20.407329910141208
2016-03-15 09:09:16.817,20.54,20.53320924261875,20.57222079589217,20.417329910141206
2016-03-15 09:09:20.679,20.54,20.54320924261875,20.58222079589217,20.417329910141206
2016-03-15 09:09:24.293,20.54,20.55320924261875,20.57222079589217,20.407329910141208
2016-03-15 09:09:28.533,20.54,20.53320924261875,20.58222079589217,20.417329910141206
2016-03-15 09:09:33.266,20.55,20.53320924261875,20.57222079589217,20.417329910141206
2016-03-15 09:09:36.506,20.54,20.54320924261875,20.58222079589217,20.407329910141208
2016-03-15 09:09:40.245,20.54,20.53320924261875,20.57222079589217,20.407329910141208
2016-03-15 09:09:44.235,20.54,20.53320924261875,20.57222079589217,20.407329910141208
2016-03-15 09:09:48.474,20.54,20.53320924261875,20.56222079589217,20.407329910141208
2016-03-15 09:09:52.964,20.54,20.54320924261875,20.58222079589217,20.397329910141206
2016-03-15 09:09:56.829,20.54,20.54320924261875,20.57222079589217,20.427329910141207
2016-03-15 09:10:00.695,20.54,20.54320924261875,20.57222079589217,20.407329910141208
2016-03-15 09:10:04.817,20.55,20.55320924261875,20.58222079589217,20.407329910141208
2016-03-15 09:10:08.789,20.54,20.53320924261875,20.58222079589217,20.407329910141208
2016-03-15 09:10:12.654,20.55,20.53320924261875,20.58222079589217,20.407329910141208
2016-03-15 09:10:16.144,20.54,20.53320924261875,20.58222079589217,20.417329910141206
2016-03-15 09:10:20.508,20.56,20.53320924261875,20.59222079589217,20.417329910141206
2016-03-15 09:10:24.624,20.54,20.54320924261875,20.58222079589217,20.407329910141208
2016-03-15 09:10:28.364,20.56,20.53320924261875,20.57222079589217,20.417329910141206
2016-03-15 09:10:33.353,20.55,20.53320924261875,20.58222079589217,20.417329910141206
2016-03-15 09:10:36.343,20.56,20.54320924261875,20.57222079589217,20.417329910141206
2016-03-15 09:10:40.458,20.54,20.54320924261875,20.58222079589217,20.417329910141206
2016-03-15 09:10:44.323,20.56,20.55320924261875,20.58222079589217,20.417329910141206
2016-03-15 09:10:47.938,20.56,20.54320924261875,20.58222079589217,20.417329910141206
2016-03-15 09:10:52.303,20.56,20.54320924261875,20.57222079589217,20.407329910141208
2016-03-15 09:10:56.917,20.56,20.55320924261875,20.58222079589217,20.427329910141207
2016-03-15 09:11:01.407,20.56,20.55320924261875,20.58222079589217,20.427329910141207
2016-03-15 09:11:04.272,20.56,20.54320924261875,20.58222079589217,20.417329910141206
2016-03-15 09:11:08.387,20.54,20.54320924261875,20.58222079589217,20.427329910141207
2016-03-15 09:11:12.627,20.56,20.55320924261875,20.59222079589217,20.417329910141206
2016-03-15 09:11:16.117,20.55,20.54320924261875,20.58222079589217,20.427329910141207
2016-03-15 09:11:20.856,20.56,20.55320924261875,20.58222079589217,20.417329910141206
2016-03-15 09:11:23.847,20.56,20.55320924261875,20.58222079589217,20.407329910141208
2016-03-15 09:11:28.462,20.55,20.55320924261875,20.58222079589217,20.417329910141206
2016-03-15 09:11:32.826,20.57,20.54320924261875,20.58222079589217,20.417329910141206
2016-03-15 09:11:35.942,20.57,20.54320924261875,20.57222079589217,20.417329910141206
2016-03-15 09:11:40.306,20.55,20.56320924261875,20.58222079589217,20.417329910141206
2016-03-15 09:11:44.421,20.56,20.55320924261875,20.58222079589217,20.407329910141208
2016-03-15 09:11:47.910,20.57,20.55320924261875,20.58222079589217,20.427329910141207
2016-03-15 09:11:53.025,20.58,20.55320924261875,20.58222079589217,20.417329910141206
2016-03-15 09:11:56.890,20.58,20.55320924261875,20.59222079589217,20.417329910141206
2016-03-15 09:12:00.631,20.56,20.56320924261875,20.58222079589217,20.427329910141207
2016-03-15 09:12:04.746,20.56,20.54320924261875,20.59222079589217,20.427329910141207
2016-03-15 09:12:08.360,20.57,20.56320924261875,20.58222079589217,20.417329910141206
2016-03-15 09:12:12.975,20.57,20.55320924261875,20.59222079589217,20.417329910141206
2016-03-15 09:12:16.589,20.58,20.55320924261875,20.58222079589217,20.427329910141207
2016-03-15 09:12:20.955,20.57,20.55320924261875,20.59222079589217,20.417329910141206
2016-03-15 09:12:24.695,20.58,20.55320924261875,20.58222079589217,20.427329910141207
2016-03-15 09:12:28.688,20.57,20.55320924261875,20.58222079589217,20.427329910141207
2016-03-15 09:12:32.576,20.58,20.55320924261875,20.58222079589217,20.417329910141206
2016-03-15 09:12:36.529,20.58,20.55320924261875,20.58222079589217,20.417329910141206
2016-03-15 09:12:41.760,20.58,20.55320924261875,20.60222079589217,20.427329910141207
2016-03-15 09:12:44.374,20.58,20.54320924261875,20.60222079589217,20.427329910141207
2016-03-15 09:12:48.239,20.58,20.55320924261875,20.59222079589217,20.417329910141206
2016-03-15 09:12:52.229,20.58,20.55320924261875,20.60222079589217,20.417329910141206
2016-03-15 09:12:56.718,20.58,20.55320924261875,20.60222079589217,20.417329910141206
2016-03-15 09:13:00.833,20.59,20.55320924261875,20.60222079589217,20.417329910141206
2016-03-15 09:13:04.939,20.58,20.55320924261875,20.60222079589217,20.407329910141208
2016-03-15 09:13:08.303,20.58,20.54320924261875,20.60222079589217,20.417329910141206
2016-03-15 09:13:12.293,20.58,20.54320924261875,20.61222079589217,20.427329910141207
2016-03-15 09:13:16.784,20.59,20.55320924261875,20.60222079589217,20.427329910141207
2016-03-15 09:13:20.273,20.59,20.53320924261875,20.61222079589217,20.427329910141207
2016-03-15 09:13:24.012,20.59,20.55320924261875,20.60222079589217,20.437329910141205
2016-03-15 09:13:28.002,20.58,20.55320924261875,20.61222079589217,20.427329910141207
2016-03-15 09:13:32.243,20.58,20.55320924261875,20.60222079589217,20.427329910141207
2016-03-15 09:13:36.108,20.6,20.55320924261875,20.60222079589217,20.427329910141207
2016-03-15 09:13:40.098,20.6,20.55320924261875,20.61222079589217,20.417329910141206
2016-03-15 09:13:44.350,20.6,20.56320924261875,20.60222079589217,20.427329910141207
2016-03-15 09:13:49.452,20.6,20.55320924261875,20.60222079589217,20.427329910141207
2016-03-15 09:13:52.567,20.61,20.55320924261875,20.60222079589217,20.417329910141206
2016-03-15 09:13:56.812,20.6,20.55320924261875,20.60222079589217,20.427329910141207
2016-03-15 09:14:00.546,20.6,20.55320924261875,20.61222079589217,20.427329910141207
2016-03-15 09:14:03.911,20.6,20.56320924261875,20.61222079589217,20.437329910141205
2016-03-15 09:14:08.026,20.6,20.55320924261875,20.61222079589217,20.417329910141206
2016-03-15 09:14:12.641,20.62,20.54320924261875,20.61222079589217,20.427329910141207
2016-03-15 09:14:17.131,20.6,20.55320924261875,20.60222079589217,20.427329910141207
2016-03-15 09:14:20.747,20.61,20.55320924261875,20.60222079589217,20.427329910141207
2016-03-15 09:14:24.360,20.6,20.55320924261875,20.61222079589217,20.427329910141207
2016-03-15 09:14:28.997,20.62,20.55320924261875,20.61222079589217,20.437329910141205
2016-03-15 09:14:32.466,20.61,20.55320924261875,20.60222079589217,20.427329910141207
2016-03-15 09:14:36.331,20.62,20.56320924261875,20.61222079589217,20.427329910141207
2016-03-15 09:14:39.945,20.62,20.55320924261875,20.60222079589217,20.427329910141207
2016-03-15 09:14:44.060,20.62,20.55320924261875,20.60222079589217,20.427329910141207
2016-03-15 09:14:48.675,20.62,20.56320924261875,20.60222079589217,20.427329910141207
2016-03-15 09:14:52.031,20.62,20.56320924261875,20.60222079589217,20.437329910141205
2016-03-15 09:14:56.645,20.62,20.55320924261875,20.60222079589217,20.427329910141207
2016-03-15 09:15:00.260,20.61,20.57320924261875,20.61222079589217,20.447329910141207
2016-03-15 09:15:03.999,20.62,20.55320924261875,20.61222079589217,20.427329910141207
2016-03-15 09:15:07.989,20.62,20.55320924261875,20.622220795892172,20.427329910141207
2016-03-15 09:15:12.355,20.62,20.56320924261875,20.61222079589217,20.427329910141207
2016-03-15 09:15:16.219,20.63,20.57320924261875,20.61222079589217,20.427329910141207
2016-03-15 09:15:20.338,20.63,20.56320924261875,20.61222079589217,20.437329910141205
2016-03-15 09:15:24.828,20.64,20.56320924261875,20.622220795892172,20.427329910141207
2016-03-15 09:15:28.942,20.62,20.56320924261875,20.622220795892172,20.437329910141205
2016-03-15 09:15:32.683,20.62,20.56320924261875,20.622220795892172,20.437329910141205
2016-03-15 09:15:36.548,20.63,20.56320924261875,20.622220795892172,20.437329910141205
2016-03-15 09:15:40.162,20.62,20.57320924261875,20.61222079589217,20.427329910141207
2016-03-15 09:15:44.278,20.62,20.55320924261875,20.622220795892172,20.427329910141207
2016-03-15 09:15:48.767,20.62,20.56320924261875,20.61222079589217,20.437329910141205
2016-03-15 09:15:53.247,20.63,20.56320924261875,20.622220795892172,20.437329910141205
2016-03-15 09:15:56.112,20.63,20.57320924261875,20.622220795892172,20.427329910141207
2016-03-15 09:16:00.351,20.63,20.56320924261875,20.622220795892172,20.427329910141207
2016-03-15 09:16:04.216,20.62,20.56320924261875,20.622220795892172,20.427329910141207
2016-03-15 09:16:08.831,20.62,20.55320924261875,20.622220795892172,20.427329910141207
2016-03-15 09:16:12.186,20.63,20.55320924261875,20.622220795892172,20.447329910141207
2016-03-15 09:16:16.934,20.65,20.56320924261875,20.622220795892172,20.437329910141205
2016-03-15 09:16:19.917,20.64,20.57320924261875,20.622220795892172,20.447329910141207
2016-03-15 09:16:24.551,20.64,20.56320924261875,20.622220795892172,20.447329910141207
2016-03-15 09:16:28.271,20.64,20.57320924261875,20.622220795892172,20.447329910141207
2016-03-15 09:16:31.885,20.63,20.56320924261875,20.63222079589217,20.437329910141205
2016-03-15 09:16:36.001,20.64,20.55320924261875,20.63222079589217,20.447329910141207
2016-03-15 09:16:39.865,20.64,20.56320924261875,20.622220795892172,20.457329910141205
2016-03-15 09:16:44.980,20.65,20.56320924261875,20.622220795892172,20.457329910141205
2016-03-15 09:16:48.210,20.64,20.56320924261875,20.622220795892172,20.447329910141207
2016-03-15 09:16:52.825,20.63,20.57320924261875,20.64222079589217,20.457329910141205
2016-03-15 09:16:56.566,20.64,20.56320924261875,20.64222079589217,20.447329910141207
2016-03-15 09:17:00.555,20.65,20.57320924261875,20.622220795892172,20.447329910141207
2016-03-15 09:17:04.545,20.64,20.57320924261875,20.63222079589217,20.447329910141207
2016-03-15 09:17:08.660,20.64,20.57320924261875,20.63222079589217,20.457329910141205
2016-03-15 09:17:11.900,20.65,20.56320924261875,20.622220795892172,20.457329910141205
2016-03-15 09:17:16.140,20.66,20.58320924261875,20.64222079589217,20.457329910141205
2016-03-15 09:17:20.129,20.65,20.57320924261875,20.64222079589217,20.457329910141205
2016-03-15 09:17:24.494,20.66,20.57320924261875,20.63222079589217,20.457329910141205
2016-03-15 09:17:28.859,20.64,20.57320924261875,20.63222079589217,20.457329910141205
2016-03-15 09:17:32.349,20.66,20.56320924261875,20.63222079589217,20.457329910141205
2016-03-15 09:17:36.588,20.66,20.56320924261875,20.64222079589217,20.457329910141205
2016-03-15 09:17:39.954,20.66,20.57320924261875,20.64222079589217,20.457329910141205
2016-03-15 09:17:44.694,20.65,20.56320924261875,20.63222079589217,20.447329910141207
2016-03-15 09:17:48.684,20.66,20.57320924261875,20.65222079589217,20.457329910141205
2016-03-15 09:17:52.798,20.66,20.56320924261875,20.63222079589217,20.457329910141205
2016-03-15 09:17:56.414,20.66,20.58320924261875,20.64222079589217,20.447329910141207
2016-03-15 09:18:00.153,20.66,20.57320924261875,20.64222079589217,20.457329910141205
2016-03-15 09:18:04.519,20.66,20.57320924261875,20.64222079589217,20.457329910141205
2016-03-15 09:18:10.008,20.66,20.57320924261875,20.63222079589217,20.457329910141205
2016-03-15 09:18:12.123,20.66,20.57320924261875,20.63222079589217,20.457329910141205
2016-03-15 09:18:16.119,20.66,20.57320924261875,20.63222079589217,20.467329910141206
2016-03-15 09:18:20.343,20.66,20.57320924261875,20.63222079589217,20.467329910141206
2016-03-15 09:18:24.832,20.65,20.58320924261875,20.65222079589217,20.467329910141206
2016-03-15 09:18:28.322,20.66,20.57320924261875,20.64222079589217,20.467329910141206
2016-03-15 09:18:32.312,20.66,20.57320924261875,20.64222079589217,20.467329910141206
2016-03-15 09:18:36.427,20.67,20.58320924261875,20.66222079589217,20.457329910141205
2016-03-15 09:18:40.417,20.68,20.57320924261875,20.64222079589217,20.467329910141206
2016-03-15 09:18:45.032,20.68,20.57320924261875,20.64222079589217,20.467329910141206
2016-03-15 09:18:48.022,20.67,20.58320924261875,20.64222079589217,20.467329910141206
2016-03-15 09:18:52.137,20.67,20.57320924261875,20.64222079589217,20.467329910141206
2016-03-15 09:18:56.502,20.67,20.57320924261875,20.64222079589217,20.467329910141206
2016-03-15 09:18:59.866,20.66,20.58320924261875,20.65222079589217,20.467329910141206
2016-03-15 09:19:04.606,20.66,20.58320924261875,20.64222079589217,20.467329910141206
2016-03-15 09:19:08.096,20.66,20.59320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:19:12.713,20.66,20.59320924261875,20.65222079589217,20.457329910141205
2016-03-15 09:19:16.328,20.66,20.57320924261875,20.65222079589217,20.457329910141205
2016-03-15 09:19:20.318,20.66,20.57320924261875,20.66222079589217,20.457329910141205
2016-03-15 09:19:24.808,20.66,20.58320924261875,20.67222079589217,20.467329910141206
2016-03-15 09:19:28.805,20.66,20.58320924261875,20.66222079589217,20.457329910141205
2016-03-15 09:19:32.414,20.67,20.59320924261875,20.66222079589217,20.457329910141205
2016-03-15 09:19:36.028,20.66,20.57320924261875,20.65222079589217,20.447329910141207
2016-03-15 09:19:40.268,20.66,20.58320924261875,20.65222079589217,20.467329910141206
2016-03-15 09:19:44.633,20.65,20.58320924261875,20.65222079589217,20.457329910141205
2016-03-15 09:19:48.498,20.65,20.58320924261875,20.65222079589217,20.457329910141205
2016-03-15 09:19:52.113,20.65,20.57320924261875,20.64222079589217,20.467329910141206
2016-03-15 09:19:56.478,20.66,20.59320924261875,20.64222079589217,20.457329910141205
2016-03-15 09:19:59.968,20.66,20.58320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:20:04.457,20.66,20.57320924261875,20.64222079589217,20.457329910141205
2016-03-15 09:20:08.566,20.66,20.57320924261875,20.64222079589217,20.457329910141205
2016-03-15 09:20:12.546,20.66,20.57320924261875,20.64222079589217,20.467329910141206
2016-03-15 09:20:16.911,20.65,20.57320924261875,20.65222079589217,20.457329910141205
2016-03-15 09:20:20.276,20.66,20.58320924261875,20.64222079589217,20.447329910141207
2016-03-15 09:20:24.520,20.67,20.57320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:20:28.005,20.66,20.58320924261875,20.65222079589217,20.467329910141206
2016-03-15 09:20:32.120,20.66,20.57320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:20:37.485,20.66,20.57320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:20:40.350,20.66,20.58320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:20:43.964,20.66,20.57320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:20:48.580,20.66,20.57320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:20:52.694,20.66,20.57320924261875,20.66222079589217,20.477329910141208
2016-03-15 09:20:56.434,20.66,20.57320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:21:00.049,20.66,20.59320924261875,20.66222079589217,20.477329910141208
2016-03-15 09:21:04.789,20.66,20.57320924261875,20.65222079589217,20.467329910141206
2016-03-15 09:21:08.529,20.66,20.58320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:21:12.518,20.67,20.58320924261875,20.66222079589217,20.477329910141208
2016-03-15 09:21:16.777,20.66,20.58320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:21:20.124,20.66,20.58320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:21:24.238,20.66,20.58320924261875,20.67222079589217,20.467329910141206
2016-03-15 09:21:28.371,20.66,20.57320924261875,20.67222079589217,20.467329910141206
2016-03-15 09:21:31.968,20.65,20.59320924261875,20.66222079589217,20.477329910141208
2016-03-15 09:21:36.583,20.67,20.58320924261875,20.67222079589217,20.467329910141206
2016-03-15 09:21:40.823,20.66,20.58320924261875,20.66222079589217,20.477329910141208
2016-03-15 09:21:44.562,20.67,20.58320924261875,20.65222079589217,20.467329910141206
2016-03-15 09:21:48.178,20.66,20.58320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:21:52.293,20.66,20.59320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:21:56.532,20.68,20.57320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:22:00.272,20.66,20.57320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:22:04.655,20.67,20.59320924261875,20.66222079589217,20.487329910141206
2016-03-15 09:22:09.002,20.67,20.57320924261875,20.65222079589217,20.477329910141208
2016-03-15 09:22:12.634,20.66,20.57320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:22:16.107,20.68,20.58320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:22:20.596,20.68,20.58320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:22:24.586,20.67,20.58320924261875,20.67222079589217,20.467329910141206
2016-03-15 09:22:28.951,20.67,20.58320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:22:31.941,20.68,20.59320924261875,20.66222079589217,20.467329910141206
2016-03-15 09:22:36.431,20.67,20.58320924261875,20.66222079589217,20.477329910141208
2016-03-15 09:22:40.171,20.68,20.57320924261875,20.66222079589217,20.467329910141206
