AbsT,t_score,p_value,t_critical
2016-03-15 09:09:40.245,-7.901537124773263,0.9978874134795896,2.3533634348018264
2016-03-15 09:09:44.235,-7.901537124773263,0.9978874134795896,2.3533634348018264
2016-03-15 09:09:48.474,-8.26461644358229,0.9981450006577572,2.3533634348018264
2016-03-15 09:09:52.964,-7.0021039328493355,0.9970094445673349,2.3533634348018264
2016-03-15 09:09:56.829,-8.74142249211272,0.9984238303643009,2.3533634348018264
2016-03-15 09:10:00.695,-7.717498713972849,0.9977386670794133,2.3533634348018264
2016-03-15 09:10:04.817,-7.044605331077238,0.9970607917610851,2.3533634348018264
2016-03-15 09:10:08.789,-7.539020503758427,0.9975809209413149,2.3533634348018264
2016-03-15 09:10:12.654,-7.352811863267115,0.9974004870406014,2.3533634348018264
2016-03-15 09:10:16.144,-7.97772002991543,0.9979452052108706,2.3533634348018264
2016-03-15 09:10:20.508,-7.203325889680547,0.9972425868727527,2.3533634348018264
2016-03-15 09:10:24.624,-7.381302555967172,0.9974292187780092,2.3533634348018264
2016-03-15 09:10:28.364,-7.889374018132029,0.9978779886672061,2.3533634348018264
2016-03-15 09:10:33.353,-7.77533940370444,0.9977868658399414,2.3533634348018264
2016-03-15 09:10:36.343,-7.735533216643374,0.9977538426852663,2.3533634348018264
2016-03-15 09:10:40.458,-7.809662808611774,0.9978148276481551,2.3533634348018264
2016-03-15 09:10:44.323,-7.254260961156482,0.9972977748531465,2.3533634348018264
2016-03-15 09:10:47.938,-7.415197088712089,0.9974628570441378,2.3533634348018264
2016-03-15 09:10:52.303,-7.301894982498998,0.9973480757657364,2.3533634348018264
2016-03-15 09:10:56.917,-7.69328354275805,0.9977180769650607,2.3533634348018264
2016-03-15 09:11:01.407,-7.69328354275805,0.9977180769650607,2.3533634348018264
2016-03-15 09:11:04.272,-7.415197088712089,0.9974628570441378,2.3533634348018264
2016-03-15 09:11:08.387,-8.296897296657821,0.998165847421223,2.3533634348018264
2016-03-15 09:11:12.627,-6.9530252163628425,0.9969486705143518,2.3533634348018264
2016-03-15 09:11:16.117,-8.09825638420295,0.9980324503817072,2.3533634348018264
2016-03-15 09:11:20.856,-7.254260961156482,0.9972977748531465,2.3533634348018264
2016-03-15 09:11:23.847,-6.868611570387681,0.9968402806380126,2.3533634348018264
2016-03-15 09:11:28.462,-7.446052111126795,0.9974929757166389,2.3533634348018264
2016-03-15 09:11:32.826,-7.183024290192182,0.9972201760826046,2.3533634348018264
2016-03-15 09:11:35.942,-7.4710035304349045,0.9975169876125658,2.3533634348018264
2016-03-15 09:11:40.306,-7.240481534614105,0.997282989669807,2.3533634348018264
2016-03-15 09:11:44.421,-6.868611570387681,0.9968402806380126,2.3533634348018264
2016-03-15 09:11:47.910,-7.456080420215608,0.997502663079874,2.3533634348018264
2016-03-15 09:11:53.025,-6.810100595075364,0.9967621594871586,2.3533634348018264
2016-03-15 09:11:56.890,-6.560907661023305,0.9963994406550063,2.3533634348018264
2016-03-15 09:12:00.631,-7.489251157093981,0.9975343563691681,2.3533634348018264
2016-03-15 09:12:04.746,-7.496962723802025,0.9975416483352403,2.3533634348018264
2016-03-15 09:12:08.360,-6.873041640405365,0.9968460939337256,2.3533634348018264
2016-03-15 09:12:12.975,-6.765362392985805,0.9967007035701385,2.3533634348018264
2016-03-15 09:12:16.589,-7.198647321007125,0.997237443414145,2.3533634348018264
2016-03-15 09:12:20.955,-6.765362392985805,0.9967007035701385,2.3533634348018264
2016-03-15 09:12:24.695,-7.198647321007125,0.997237443414145,2.3533634348018264
2016-03-15 09:12:28.688,-7.456080420215608,0.997502663079874,2.3533634348018264
2016-03-15 09:12:32.576,-6.810100595075364,0.9967621594871586,2.3533634348018264
2016-03-15 09:12:36.529,-6.810100595075364,0.9967621594871586,2.3533634348018264
2016-03-15 09:12:41.760,-6.6332648449485205,0.9965100451921919,2.3533634348018264
2016-03-15 09:12:44.374,-6.729472709750238,0.9966502882978779,2.3533634348018264
2016-03-15 09:12:48.239,-6.560907661023305,0.9963994406550063,2.3533634348018264
2016-03-15 09:12:52.229,-6.306576233252011,0.995972057919481,2.3533634348018264
2016-03-15 09:12:56.718,-6.306576233252011,0.995972057919481,2.3533634348018264
2016-03-15 09:13:00.833,-6.113133706886219,0.9956013665471615,2.3533634348018264
2016-03-15 09:13:04.939,-6.014693318797829,0.9953954546341031,2.3533634348018264
2016-03-15 09:13:08.303,-6.401776966093167,0.9961394679389655,2.3533634348018264
2016-03-15 09:13:12.293,-6.4295931501936785,0.9961866511281786,2.3533634348018264
2016-03-15 09:13:16.784,-6.420291014930254,0.9961709571725779,2.3533634348018264
2016-03-15 09:13:20.273,-6.280791649343876,0.9959250798780126,2.3533634348018264
2016-03-15 09:13:24.012,-6.76507264921405,0.9967003005718236,2.3533634348018264
2016-03-15 09:13:28.002,-6.347251482906191,0.996044729656647,2.3533634348018264
2016-03-15 09:13:32.243,-6.6332648449485205,0.9965100451921919,2.3533634348018264
2016-03-15 09:13:36.108,-6.196702482852515,0.9957667821819648,2.3533634348018264
2016-03-15 09:13:40.098,-5.697383114873384,0.9946391964977757,2.3533634348018264
2016-03-15 09:13:44.350,-6.101857168170857,0.9955783999619036,2.3533634348018264
2016-03-15 09:13:49.452,-6.196702482852515,0.9957667821819648,2.3533634348018264
2016-03-15 09:13:52.567,-5.702682584015812,0.994653114389907,2.3533634348018264
2016-03-15 09:13:56.812,-6.196702482852515,0.9957667821819648,2.3533634348018264
2016-03-15 09:14:00.546,-5.960581476898703,0.9952768622647862,2.3533634348018264
2016-03-15 09:14:03.911,-6.170289430334467,0.9957153966231833,2.3533634348018264
2016-03-15 09:14:08.026,-5.697383114873384,0.9946391964977757,2.3533634348018264
2016-03-15 09:14:12.641,-5.590652118121505,0.9943485065009087,2.3533634348018264
2016-03-15 09:14:17.131,-6.196702482852515,0.9957667821819648,2.3533634348018264
2016-03-15 09:14:20.747,-5.966771944462912,0.995290630846431,2.3533634348018264
2016-03-15 09:14:24.360,-5.960581476898703,0.9952768622647862,2.3533634348018264
2016-03-15 09:14:28.997,-5.792496548226161,0.9948819559519172,2.3533634348018264
2016-03-15 09:14:32.466,-5.966771944462912,0.995290630846431,2.3533634348018264
2016-03-15 09:14:36.331,-5.478441213398916,0.9940202350142556,2.3533634348018264
2016-03-15 09:14:39.945,-5.7342507030465475,0.99473504806208,2.3533634348018264
2016-03-15 09:14:44.060,-5.7342507030465475,0.99473504806208,2.3533634348018264
2016-03-15 09:14:48.675,-5.6611247684225665,0.9945426876441879,2.3533634348018264
2016-03-15 09:14:52.031,-5.930253413864252,0.9952086394921376,2.3533634348018264
2016-03-15 09:14:56.645,-5.7342507030465475,0.99473504806208,2.3533634348018264
2016-03-15 09:15:00.260,-6.162863017723939,0.9957008014534499,2.3533634348018264
2016-03-15 09:15:03.999,-5.543263787704352,0.9942128232079794,2.3533634348018264
2016-03-15 09:15:07.989,-5.347797190438387,0.9936058858901572,2.3533634348018264
2016-03-15 09:15:12.355,-5.478441213398916,0.9940202350142556,2.3533634348018264
2016-03-15 09:15:16.219,-5.201475585299294,0.9930961129034647,2.3533634348018264
2016-03-15 09:15:20.338,-5.5042458734051785,0.9940978905443204,2.3533634348018264
2016-03-15 09:15:24.828,-4.916290559401003,0.9919397595390368,2.3533634348018264
2016-03-15 09:15:28.942,-5.5232202193733455,0.9941541514612224,2.3533634348018264
2016-03-15 09:15:32.683,-5.5232202193733455,0.9941541514612224,2.3533634348018264
2016-03-15 09:15:36.548,-5.318667397793505,0.9935084206032556,2.3533634348018264
2016-03-15 09:15:40.162,-5.396955197200407,0.9937660712931715,2.3533634348018264
2016-03-15 09:15:44.278,-5.347797190438387,0.9936058858901572,2.3533634348018264
2016-03-15 09:15:48.767,-5.72981663528986,0.9947236393730207,2.3533634348018264
2016-03-15 09:15:53.247,-5.318667397793505,0.9935084206032556,2.3533634348018264
2016-03-15 09:15:56.112,-5.038647751806374,0.9924646237256907,2.3533634348018264
2016-03-15 09:16:00.351,-5.103926656099143,0.992726487150767,2.3533634348018264
2016-03-15 09:16:04.216,-5.290393232006451,0.9934119539023342,2.3533634348018264
2016-03-15 09:16:08.831,-5.347797190438387,0.9936058858901572,2.3533634348018264
2016-03-15 09:16:12.186,-5.5983575938710315,0.9943701741682764,2.3533634348018264
2016-03-15 09:16:16.934,-4.908723952381172,0.9919057596939029,2.3533634348018264
2016-03-15 09:16:19.917,-5.274241043763856,0.9933560041304899,2.3533634348018264
2016-03-15 09:16:24.551,-5.32885172804011,0.9935427155869646,2.3533634348018264
2016-03-15 09:16:28.271,-5.274241043763856,0.9933560041304899,2.3533634348018264
2016-03-15 09:16:31.885,-5.128903288860677,0.9928235382598147,2.3533634348018264
2016-03-15 09:16:36.001,-5.173930727787175,0.9929942743929508,2.3533634348018264
2016-03-15 09:16:39.865,-5.566256515614712,0.9942791826421616,2.3533634348018264
2016-03-15 09:16:44.980,-5.318095238969563,0.9935064868489368,2.3533634348018264
2016-03-15 09:16:48.210,-5.32885172804011,0.9935427155869646,2.3533634348018264
2016-03-15 09:16:52.825,-5.312779991645557,0.9934884866222873,2.3533634348018264
2016-03-15 09:16:56.566,-4.952427203063567,0.9920995963976711,2.3533634348018264
2016-03-15 09:17:00.555,-5.056420923223492,0.9925371213177885,2.3533634348018264
2016-03-15 09:17:04.545,-5.0940710078826585,0.9926877204732424,2.3533634348018264
2016-03-15 09:17:08.660,-5.318304231590212,0.9935071932791584,2.3533634348018264
2016-03-15 09:17:11.900,-5.318095238969563,0.9935064868489368,2.3533634348018264
2016-03-15 09:17:16.140,-4.676611757990941,0.9907655780237228,2.3533634348018264
2016-03-15 09:17:20.129,-4.917917149978294,0.9919470441802296,2.3533634348018264
2016-03-15 09:17:24.494,-4.881681409424538,0.9917827097794748,2.3533634348018264
2016-03-15 09:17:28.859,-5.318304231590212,0.9935071932791584,2.3533634348018264
2016-03-15 09:17:32.349,-4.9145925835765745,0.9919321460463525,2.3533634348018264
2016-03-15 09:17:36.588,-4.748256371385636,0.9911386264380075,2.3533634348018264
2016-03-15 09:17:39.954,-4.719511437684924,0.990991349136403,2.3533634348018264
2016-03-15 09:17:44.694,-4.9371910261842125,0.9920327127439265,2.3533634348018264
2016-03-15 09:17:48.684,-4.553572854177551,0.9900759467010741,2.3533634348018264
2016-03-15 09:17:52.798,-4.9145925835765745,0.9919321460463525,2.3533634348018264
2016-03-15 09:17:56.414,-4.501080872909758,0.989761405465305,2.3533634348018264
2016-03-15 09:18:00.153,-4.719511437684924,0.990991349136403,2.3533634348018264
2016-03-15 09:18:04.519,-4.719511437684924,0.990991349136403,2.3533634348018264
2016-03-15 09:18:10.008,-4.881681409424538,0.9917827097794748,2.3533634348018264
2016-03-15 09:18:12.123,-4.881681409424538,0.9917827097794748,2.3533634348018264
2016-03-15 09:18:16.119,-5.0836216735193895,0.9926463237812845,2.3533634348018264
2016-03-15 09:18:20.343,-5.0836216735193895,0.9926463237812845,2.3533634348018264
2016-03-15 09:18:24.832,-4.8858579965933515,0.9918018724551404,2.3533634348018264
2016-03-15 09:18:28.322,-4.907728426987166,0.9919012725044357,2.3533634348018264
2016-03-15 09:18:32.312,-4.907728426987166,0.9919012725044357,2.3533634348018264
2016-03-15 09:18:36.427,-4.1908557267347,0.9876126903991106,2.3533634348018264
2016-03-15 09:18:40.417,-4.483357468066375,0.989652290277881,2.3533634348018264
2016-03-15 09:18:45.032,-4.483357468066375,0.989652290277881,2.3533634348018264
2016-03-15 09:18:48.022,-4.659088681154958,0.9906712448826529,2.3533634348018264
2016-03-15 09:18:52.137,-4.6930249221027145,0.9908528154414835,2.3533634348018264
2016-03-15 09:18:56.502,-4.6930249221027145,0.9908528154414835,2.3533634348018264
2016-03-15 09:18:59.866,-4.693672160597378,0.9908562335881751,2.3533634348018264
2016-03-15 09:19:04.606,-4.8690914560118195,0.9917245917420949,2.3533634348018264
2016-03-15 09:19:08.096,-4.4722215841275395,0.9895829598450891,2.3533634348018264
2016-03-15 09:19:12.713,-4.464096346168405,0.989531993078663,2.3533634348018264
2016-03-15 09:19:16.328,-4.553572854177551,0.9900759467010741,2.3533634348018264
2016-03-15 09:19:20.318,-4.385978832213974,0.9890251098545259,2.3533634348018264
2016-03-15 09:19:24.808,-4.3374744287514755,0.9886943162386713,2.3533634348018264
2016-03-15 09:19:28.805,-4.351709511725122,0.9887927195358592,2.3533634348018264
2016-03-15 09:19:32.414,-4.1490509463707,0.9872799983030716,2.3533634348018264
2016-03-15 09:19:36.028,-4.3934985131861595,0.9890752665988509,2.3533634348018264
2016-03-15 09:19:40.268,-4.693672160597378,0.9908562335881751,2.3533634348018264
2016-03-15 09:19:44.633,-4.691115485705232,0.9908427217952399,2.3533634348018264
2016-03-15 09:19:48.498,-4.691115485705232,0.9908427217952399,2.3533634348018264
2016-03-15 09:19:52.113,-5.12554333008182,0.9928105812668523,2.3533634348018264
2016-03-15 09:19:56.478,-4.6197312423251855,0.9904547631261268,2.3533634348018264
2016-03-15 09:19:59.968,-4.515724507171432,0.9898504371340862,2.3533634348018264
2016-03-15 09:20:04.457,-4.719511437684924,0.990991349136403,2.3533634348018264
2016-03-15 09:20:08.566,-4.719511437684924,0.990991349136403,2.3533634348018264
2016-03-15 09:20:12.546,-4.907728426987166,0.9919012725044357,2.3533634348018264
2016-03-15 09:20:16.911,-4.734075855117413,0.9910663655214361,2.3533634348018264
2016-03-15 09:20:20.276,-4.501080872909758,0.989761405465305,2.3533634348018264
2016-03-15 09:20:24.520,-4.3676268471759165,0.988901443618245,2.3533634348018264
2016-03-15 09:20:28.005,-4.693672160597378,0.9908562335881751,2.3533634348018264
2016-03-15 09:20:32.120,-4.545581766071304,0.990028879171791,2.3533634348018264
2016-03-15 09:20:37.485,-4.545581766071304,0.990028879171791,2.3533634348018264
2016-03-15 09:20:40.350,-4.515724507171432,0.9898504371340862,2.3533634348018264
2016-03-15 09:20:43.964,-4.545581766071304,0.990028879171791,2.3533634348018264
2016-03-15 09:20:48.580,-4.545581766071304,0.990028879171791,2.3533634348018264
2016-03-15 09:20:52.694,-4.718581687029487,0.990986532558012,2.3533634348018264
2016-03-15 09:20:56.434,-4.545581766071304,0.990028879171791,2.3533634348018264
2016-03-15 09:21:00.049,-4.655186276632971,0.9906500666379047,2.3533634348018264
2016-03-15 09:21:04.789,-4.727536660122262,0.9910327851484036,2.3533634348018264
2016-03-15 09:21:08.529,-4.515724507171432,0.9898504371340862,2.3533634348018264
2016-03-15 09:21:12.518,-4.504339626289827,0.989781305629814,2.3533634348018264
2016-03-15 09:21:16.777,-4.515724507171432,0.9898504371340862,2.3533634348018264
2016-03-15 09:21:20.124,-4.515724507171432,0.9898504371340862,2.3533634348018264
2016-03-15 09:21:24.238,-4.3374744287514755,0.9886943162386713,2.3533634348018264
2016-03-15 09:21:28.371,-4.364026175272396,0.9888769689198861,2.3533634348018264
2016-03-15 09:21:31.968,-4.839080229031237,0.9915838801308383,2.3533634348018264
2016-03-15 09:21:36.583,-4.178907467953797,0.9875187612400251,2.3533634348018264
2016-03-15 09:21:40.823,-4.694714522665927,0.990861734944488,2.3533634348018264
2016-03-15 09:21:44.562,-4.501831849185732,0.989765995888284,2.3533634348018264
2016-03-15 09:21:48.178,-4.515724507171432,0.9898504371340862,2.3533634348018264
2016-03-15 09:21:52.293,-4.4722215841275395,0.9895829598450891,2.3533634348018264
2016-03-15 09:21:56.532,-4.191160531124663,0.9876150746109451,2.3533634348018264
2016-03-15 09:22:00.272,-4.545581766071304,0.990028879171791,2.3533634348018264
2016-03-15 09:22:04.655,-4.652729066292506,0.9906366993854132,2.3533634348018264
2016-03-15 09:22:09.002,-4.702738097244424,0.9909039380000991,2.3533634348018264
2016-03-15 09:22:12.634,-4.545581766071304,0.990028879171791,2.3533634348018264
2016-03-15 09:22:16.107,-4.167339673413772,0.9874269454354321,2.3533634348018264
2016-03-15 09:22:20.596,-4.167339673413772,0.9874269454354321,2.3533634348018264
2016-03-15 09:22:24.586,-4.178907467953797,0.9875187612400251,2.3533634348018264
2016-03-15 09:22:28.951,-4.341096880988121,0.9887194629535103,2.3533634348018264
2016-03-15 09:22:31.941,-4.132239100041447,0.9871429575998771,2.3533634348018264
2016-03-15 09:22:36.431,-4.504339626289827,0.989781305629814,2.3533634348018264
2016-03-15 09:22:40.171,-4.191160531124663,0.9876150746109451,2.3533634348018264
2016-03-15 09:22:44.661,-4.30360654540553,0.9884556639193351,2.3533634348018264
2016-03-15 09:22:48.401,-4.191160531124663,0.9876150746109451,2.3533634348018264
2016-03-15 09:22:53.506,-4.475343976779353,0.9896024599879333,2.3533634348018264
2016-03-15 09:22:56.246,-4.315238625413907,0.9885383582556103,2.3533634348018264
2016-03-15 09:23:00.110,-4.315238625413907,0.9885383582556103,2.3533634348018264
2016-03-15 09:23:04.726,-4.1725919489548735,0.9874687414108773,2.3533634348018264
2016-03-15 09:23:08.215,-4.475343976779353,0.9896024599879333,2.3533634348018264
2016-03-15 09:23:12.455,-4.315238625413907,0.9885383582556103,2.3533634348018264
2016-03-15 09:23:15.944,-4.282611250231943,0.9883044422371257,2.3533634348018264
2016-03-15 09:23:20.936,-4.1272059580976315,0.9871015601874064,2.3533634348018264
2016-03-15 09:23:24.050,-3.7973989353366777,0.9839693842049179,2.3533634348018264
2016-03-15 09:23:28.040,-4.281142592457386,0.9882937684403804,2.3533634348018264
2016-03-15 09:23:32.279,-4.449725708213545,0.9894410574107977,2.3533634348018264
2016-03-15 09:23:36.894,-3.919431128288873,0.9852317472545145,2.3533634348018264
2016-03-15 09:23:40.134,-4.475343976779353,0.9896024599879333,2.3533634348018264
2016-03-15 09:23:44.766,-4.30360654540553,0.9884556639193351,2.3533634348018264
2016-03-15 09:23:49.354,-3.945246248938673,0.9854822592996767,2.3533634348018264
2016-03-15 09:23:52.345,-3.9632401010692164,0.9856536487161301,2.3533634348018264
2016-03-15 09:23:55.833,-3.945246248938673,0.9854822592996767,2.3533634348018264
2016-03-15 09:24:00.699,-4.462446379945908,0.9895216039797111,2.3533634348018264
2016-03-15 09:24:03.941,-4.118838068470225,0.9870323533600873,2.3533634348018264
2016-03-15 09:24:08.803,-4.111242127516912,0.9869691158261276,2.3533634348018264
2016-03-15 09:24:12.543,-4.30360654540553,0.9884556639193351,2.3533634348018264
2016-03-15 09:24:16.783,-4.30360654540553,0.9884556639193351,2.3533634348018264
2016-03-15 09:24:20.522,-4.281142592457386,0.9882937684403804,2.3533634348018264
2016-03-15 09:24:24.388,-4.281142592457386,0.9882937684403804,2.3533634348018264
2016-03-15 09:24:28.753,-4.449725708213545,0.9894410574107977,2.3533634348018264
2016-03-15 09:24:32.743,-4.30360654540553,0.9884556639193351,2.3533634348018264
